Index,Version ID,Version Name,Date
41,12313629,shell.remote-1.0.4,2009-02-27T00:00
42,12313302,maven-bundle-plugin-2.0.0,2009-03-04T00:00
43,12313415,maven-scr-plugin-1.0.10,2009-03-16T00:00
44,12313569,webconsole-1.2.8,2009-03-24T00:00
45,12313647,fileinstall-0.9.2,2009-04-05T00:00
46,12313831,shell.tui-1.2.0,2009-04-06T00:00
47,12313853,dependencymanager.shell-2.0.1,2009-04-08T00:00
48,12313892,framework-1.6.1,2009-04-30T00:00
49,12313413,scr-1.0.8,2009-05-04T00:00
50,12313843, fileinstall-1.0.0,2009-05-08T00:00
51,12313867,framework-1.8.0,2009-05-14T00:00
52,12313773,webconsole-1.2.10,2009-05-15T00:00
53,12313949,upnp-tester-0.4.0,2009-05-21T00:00
54,12313722,maven-scr-plugin-1.2.0,2009-05-25T00:00
55,12313992,scr annotations 0.9.0,2009-05-26T00:00
56,12313999,framework-1.8.1,2009-06-25T00:00
57,12313868,http.jetty-1.0.1,2009-06-29T00:00
58,12313642,iPOJO-1.4.0,2009-07-29T00:00
59,12313414,metatype-1.0.4,2009-08-05T00:00
60,12313631,configadmin-1.2.0,2009-08-25T00:00
61,12314185, configadmin-1.2.4,2009-09-08T00:00
62,12313937,shell.tui-1.4.0,2009-09-11T00:00
63,12314053,fileinstall-2.0.0,2009-09-14T00:00
64,12314211,gogo-0.2.0,2009-09-15T00:00
65,12313993,scr annotations 1.0.0,2009-09-18T00:00
66,12313951,prefs-1.0.4,2009-09-21T00:00
67,12313708,maven-bundle-plugin-2.0.1,2009-09-22T00:00
68,12313921,karaf-1.0.0,2009-09-29T00:00
69,12313961,webconsole-2.0.0,2009-10-01T00:00
70,12314245,webconsole-event-plugin-0.9.0,2009-10-02T00:00
71,12314224,http-2.0.2,2009-10-05T00:00
72,12314270,shell.tui-1.4.1,2009-10-16T00:00
73,12314202,fileinstall-2.0.4,2009-10-27T00:00
74,12314272,webconsole-2.0.2,2009-10-30T00:00
75,12314345,framework-2.0.2,2009-11-03T00:00
76,12313639,scr-1.2.0,2009-11-05T00:00
77,12314392,gogo-0.2.2,2009-11-25T00:00
78,12314280,http-2.0.4,2009-11-27T00:00
79,12314248,karaf-1.2.0,2009-11-30T00:00
80,12314221,scr annotations 1.2.0,2009-12-21T00:00
81,12314474,fileinstall-2.0.8,2010-01-01T00:00
82,12314462,webconsole-2.0.6,2010-01-21T00:00
83,12314298,framework-2.0.3,2010-02-10T00:00
84,12314755,shell-1.4.2,2010-02-11T00:00
85,12314766,framework-2.0.4,2010-02-17T00:00
86,12314393,eventadmin-1.2.2,2010-02-22T00:00
87,12314410,karaf-1.4.0,2010-03-07T00:00
88,12314750,webconsole-event-plugin-1.0.2,2010-03-31T00:00
89,12314881,framework-2.0.5,2010-04-15T00:00
90,12314134,iPOJO-1.6.0,2010-04-25T00:00
91,12314212,gogo-0.4.0,2010-04-29T00:00
92,12314463, scr annotations 1.3.0,2010-04-30T00:00
93,12314883,fileinstall-3.0.0,2010-05-05T00:00
94,12314791,karaf 1.6.0,2010-05-21T00:00
95,12315005,gogo-0.6.0,2010-06-11T00:00
96,12315121,karaf-1.6.2,2010-06-18T00:00
97,12315224,fileinstall-3.0.2,2010-08-09T00:00
98,12315140,webconsole-3.1.2,2010-08-16T00:00
99,12315139,framework.security-1.4.0,2010-08-23T00:00
100,12313908,shell.remote-1.1.0,2010-08-30T00:00
101,12314786,eventadmin-1.2.4,2010-09-11T00:00
102,12314190, configadmin-1.2.8,2010-09-13T00:00
103,12315363,gogo-0.6.1,2010-09-27T00:00
104,12315259,shell.remote-1.1.2,2010-10-01T00:00
105,12315374,framework-3.0.4,2010-10-08T00:00
106,12315323,eventadmin-1.2.6,2010-10-15T00:00
107,12315439,framework-3.0.5,2010-10-22T00:00
108,12314865,utils-1.1.0,2010-11-03T00:00
109,12314993,fileinstall-3.1.0,2010-11-07T00:00
110,12314982,scr annotations 1.4.0,2010-11-08T00:00
111,12315423,eventadmin-1.2.8,2010-11-30T00:00
112,12315912,fileinstall-3.1.2,2010-12-23T00:00
113,12316018,framework.security-1.4.1,2010-12-30T00:00
114,12316013,fileinstall-3.1.4,2011-01-06T00:00
115,12315511,maven-bundle-plugin-2.2.0,2011-01-13T00:00
116,12315092,gogo.runtime-0.8.0,2011-01-16T00:00
117,12314964,iPOJO-1.8.0,2011-01-22T00:00
118,12316028,fileinstall-3.1.6,2011-01-25T00:00
119,12314431,http-2.2.0,2011-01-31T00:00
120,12316102,framework-3.0.8,2011-02-03T00:00
121,12316134,fileinstall-3.1.10,2011-02-07T00:00
122,12316223,framework-3.0.9,2011-02-25T00:00
123,12316167,eventadmin-1.2.10,2011-03-07T00:00
124,12315517,scr annotations 1.5.0,2011-03-12T00:00
125,12313844,log-1.0.1,2011-03-28T00:00
126,12315053,framework-3.2.0,2011-04-01T00:00
127,12316376,framework-3.2.1,2011-05-01T00:00
128,12316418,autoconf-rp-0.1.0,2011-05-05T00:00
129,12316411,framework-3.2.2,2011-05-23T00:00
130,12316252,eventadmin-1.2.12,2011-05-24T00:00
131,12316048,gogo.runtime-0.10.0,2011-06-22T00:00
132,12316415,parent-2,2011-07-01T00:00
133,12315141,bundlerepository-1.6.6,2011-07-10T00:00
134,12316278,scr annotations 1.6.0,2011-07-20T00:00
135,12316447,eventadmin-1.2.14,2011-08-09T00:00
136,12315292,framework.security-2.0.0,2011-09-26T00:00
137,12318247,framework-4.0.1,2011-10-14T00:00
138,12317147,scr generator 1.1.4,2011-11-15T00:00
139,12319087,framework.security-2.0.1,2011-11-25T00:00
140,12318541,maven-bundle-plugin-2.3.6,2011-12-02T00:00
141,12316159,ipojo-manipulator-1.8.2,2011-12-18T00:00
142,12319862,maven-bundle-plugin-2.3.7,2012-02-14T00:00
143,12316251,utils-1.1.2,2012-02-20T00:00
144,12316135,fileinstall-3.2.0,2012-03-19T00:00
145,12319270,ipojo-manipulator-1.8.4,2012-03-30T00:00
146,12320555,fileinstall-3.2.2,2012-04-21T00:00
147,12316240,ipojo-composite-1.8.2,2012-05-14T00:00
148,12316160,webconsole-4.0.0,2012-06-10T00:00
149,12320776,fileinstall-3.2.4,2012-06-15T00:00
150,12321873,framework-4.0.3,2012-07-06T00:00
151,12322949,scr ds annotations 1.2.0,2012-08-22T00:00
152,12317341,eventadmin-1.3.0,2012-09-17T00:00
153,12321748,fileinstall-3.2.6,2012-09-27T00:00
154,12323277,eventadmin-1.3.2,2012-10-03T00:00
155,12320945,configadmin-1.6.0,2012-10-29T00:00
156,12314144, metatype-1.0.6,2012-11-01T00:00
157,12315248,scr-1.6.2,2012-11-12T00:00
158,12322947,scr generator 1.3.0,2012-12-07T00:00
159,12323482,ipojo-runtime-1.8.6,2012-12-18T00:00
160,12324274,dependencymanager-3.1.0,2013-01-28T00:00
161,12317972,framework-4.2.0,2013-02-12T00:00
162,12322950,scr ds annotations 1.2.2,2013-02-18T00:00
163,12324053,scr annotations 1.9.0,2013-03-06T00:00
164,12318140,framework.security-2.2.0,2013-03-13T00:00
165,12326784,resolver-1.0.0,2013-04-10T00:00
166,12324106,scr annotations 1.9.2,2013-04-29T00:00
167,12323483,ipojo-manipulator-1.10.0,2013-05-24T00:00
168,12324010,inventory-1.0.0,2013-06-05T00:00
169,12324363,scr annotations 1.9.4,2013-06-06T00:00
170,12316680,maven-bundle-plugin-2.4.0,2013-06-12T00:00
171,12324560,ipojo-manipulator-1.10.1,2013-06-29T00:00
172,12324782,script-console-1.0.0,2013-07-29T00:00
173,12324050,scr ds annotations 1.2.4,2013-08-02T00:00
174,12314226,prefs-1.0.6,2013-08-12T00:00
175,12325044,webconsole-servicediagnostics-plugin 0.1.3,2013-09-16T00:00
176,12325066,http-2.2.1,2013-09-27T00:00
177,12323461,configadmin-1.8.0,2013-09-28T00:00
178,12324799,scr generator 1.8.2,2013-10-04T00:00
179,12324618,ipojo-manipulator-1.11.0,2013-10-12T00:00
180,12321747,utils-1.4.0,2013-11-02T00:00
181,12325742,autoconf-rp-0.1.5,2013-12-10T00:00
182,12323303,fileinstall-3.2.8,2013-12-13T00:00
183,12325755,coordinator-1.0.0,2014-01-18T00:00
184,12325243,ipojo-manipulator-1.11.1,2014-01-29T00:00
185,12324561,inventory-1.0.2,2014-02-06T00:00
186,12323385,jaas-0.0.2,2014-02-17T00:00
187,12326056,inventory-1.0.4,2014-03-03T00:00
188,12326278,utils-1.6.0,2014-03-06T00:00
189,12325949,ipojo-manipulator-1.11.2,2014-03-11T00:00
190,12326498,scr bnd plugin 1.0.0,2014-03-16T00:00
191,12316649,gogo.runtime-0.12.0,2014-03-18T00:00
192,12324347,framework.security-2.4.0,2014-03-25T00:00
193,12326656,deploymentadmin-0.9.6,2014-04-01T00:00
194,12325677,fileinstall-3.4.0,2014-04-18T00:00
195,12326494,ipojo-manipulator-1.12.0,2014-05-17T00:00
196,12326499,scr bnd plugin 1.1.0,2014-05-22T00:00
197,12319186,http.whiteboard-2.3.0,2014-06-06T00:00
198,12323340,http.sslfilter-0.1.0,2014-06-13T00:00
199,12317976,gogo.command-0.14.0,2014-06-17T00:00
200,12327113,gogo.runtime-0.12.1,2014-06-24T00:00
201,12317141,bundlerepository-2.0.2,2014-06-26T00:00
202,12327353,framework-4.4.1,2014-07-14T00:00
203,12327451,dependencymanager.shell-3.2.0,2014-07-21T00:00
204,12321848,webconsole-obr-plugin-1.0.2,2014-07-25T00:00
205,12326941,scr bnd plugin 1.3.0,2014-07-31T00:00
206,12323317,eventadmin-1.4.0,2014-08-25T00:00
207,12327141,maven-bundle-plugin-2.5.2,2014-08-27T00:00
208,12327945,maven-bundle-plugin-2.5.3,2014-08-31T00:00
209,12327943,eventadmin-1.4.2,2014-09-14T00:00
210,12328349,fileinstall-3.4.2,2014-09-15T00:00
211,12328839,gogo.runtime-0.14.0,2014-10-24T00:00
212,12332373,http.whiteboard-2.3.2,2014-11-05T00:00
213,12328753,http.sslfilter-0.2.0,2014-11-11T00:00
214,12326057,webconsole-4.2.4,2014-12-12T00:00
215,12322968,webconsole-useradmin-plugin-1.0.0,2014-12-16T00:00
216,12326862,ipojo-manipulator-1.12.1,2014-12-24T00:00
217,12324796,webconsole-event-plugin-1.1.2,2015-01-05T00:00
218,12326502,scr annotations 1.9.10,2015-01-09T00:00
219,12326540,framework-4.6.0,2015-01-11T00:00
220,12333298,http.bundle-3.0.0,2015-01-29T00:00
221,12329145,webconsole-4.2.6,2015-01-30T00:00
222,12329566,http.jetty-3.0.0,2015-02-02T00:00
223,12329567,http.jetty-3.0.2,2015-03-05T00:00
224,12329264,framework-4.6.1,2015-03-09T00:00
225,12328641,fileinstall-3.5.0,2015-03-10T00:00
226,12329569,org.apache.felix.dependencymanager-r1,2015-03-11T00:00
227,12329243,webconsole-useradmin-plugin-1.0.2,2015-03-16T00:00
228,12329717,org.apache.felix.dependencymanager-r2,2015-03-24T00:00
229,12325942,metatype-1.0.12,2015-04-18T00:00
230,12326783,resolver-1.2.0,2015-04-24T00:00
231,12327499,scr bnd plugin 1.4.0,2015-04-27T00:00
232,12319187,http.parent-6,2015-05-01T00:00
233,12332243,http.sslfilter-1.0.0,2015-05-04T00:00
234,12329849,org.apache.felix.dependencymanager-r3,2015-05-25T00:00
235,12332357,configadmin-1.8.6,2015-05-29T00:00
236,12332746,  org.apache.felix.dependencymanager-r5,2015-06-09T00:00
237,12321142,parent-3,2015-06-19T00:00
238,12332068,resolver-1.4.0,2015-06-21T00:00
239,12329691,webconsole-4.2.10,2015-07-20T00:00
240,12328642,eventadmin-1.4.4,2015-08-10T00:00
241,12333138,scr.compat-1.0.0,2015-08-11T00:00
242,12333123,metatype-1.1.2,2015-08-14T00:00
243,12332950,http.bridge-3.0.0,2015-08-17T00:00
244,12324632,threaddump-1.0.0,2015-08-28T00:00
245,12332785,resolver-1.6.0,2015-08-30T00:00
246,12333134,http.sslfilter-1.0.4,2015-09-17T00:00
247,12333139,scr.compat-1.0.2,2015-09-19T00:00
248,12329241,webconsole-event-plugin-1.1.4,2015-09-23T00:00
249,12329701,bundlerepository-2.0.6,2015-09-25T00:00
250,12327125,gogo.command-0.16.0,2015-10-05T00:00
251,12333546,webconsole-4.2.14,2015-10-06T00:00
252,12333282,http.bridge-3.0.2,2015-10-09T00:00
253,12333314,resolver-1.8.0,2015-10-16T00:00
254,12333631,maven-bundle-plugin-3.0.1,2015-11-11T00:00
255,12334173,webconsole-subsystem-plugin-0.1.0,2015-11-16T00:00
256,12333779,http.bridge-3.0.4,2015-11-29T00:00
257,12332762,org.apache.felix.dependencymanager-r6,2015-11-30T00:00
258,12324783,script-console-1.0.2,2015-12-03T00:00
259,12334223,http.bridge-3.0.6,2016-01-09T00:00
260,12329700,utils-1.8.2,2016-01-13T00:00
261,12326657,autoconf-rp-0.1.6,2016-01-15T00:00
262,12334681,autoconf-rp-0.1.8,2016-01-16T00:00
263,12334951,org.apache.felix.dependencymanager-r8,2016-03-05T00:00
264,12334616,http.bridge-3.0.8,2016-03-29T00:00
265,12334659,fileinstall-3.5.4,2016-04-04T00:00
266,12332161,scr annotations 1.10.0,2016-05-18T00:00
267,12332159,scr bnd plugin 1.5.0,2016-05-28T00:00
268,12333763,webconsole-4.2.16,2016-06-03T00:00
269,12333401,http.sslfilter-1.0.6,2016-06-22T00:00
270,12333408,scr-2.0.4,2016-07-08T00:00
271,12337864,scr.ext.anno-1.0.0,2016-07-10T00:00
272,12335759,scr annotations 1.11.0,2016-07-14T00:00
273,12335566,maven-bundle-plugin-3.2.0,2016-07-15T00:00
274,12335476,http.bridge-3.0.10,2016-07-21T00:00
275,12336856,http.sslfilter-1.0.8,2016-08-05T00:00
276,12337857,scr-2.0.6,2016-08-06T00:00
277,12337987,http.bridge-3.0.12,2016-08-12T00:00
278,12335835,eventadmin-1.4.8,2016-08-15T00:00
279,12338068,http.sslfilter-1.2.0,2016-08-29T00:00
280,12335059,resolver-1.10.0,2016-09-22T00:00
281,12338426,framework.security-2.6.0,2016-09-25T00:00
282,12338387,utils-1.8.4,2016-10-07T00:00
283,12338093,http.bridge-3.0.16,2016-10-08T00:00
284,12338405,gogo.runtime-1.0.0,2016-10-11T00:00
285,12324881,prefs-1.1.0,2016-10-15T00:00
286,12337863,scr bnd plugin 1.6.0,2016-10-18T00:00
287,12338582,framework-5.6.1,2016-10-24T00:00
288,12338579,configadmin-1.8.12,2016-10-25T00:00
289,12338655,resolver-1.10.1,2016-11-03T00:00
290,12338767,httplite-0.1.5,2016-11-30T00:00
291,12344660,gogo.command-1.0.2,2016-12-13T00:00
292,12339172,gogo.jline-1.0.2,2016-12-23T00:00
293,12338555,scr bnd plugin 1.7.0,2016-12-24T00:00
294,12338917,scr bnd plugin 1.7.2,2016-12-27T00:00
295,12338348,http.bridge-3.0.18,2017-01-02T00:00
296,12335946,webconsole-4.2.18,2017-01-10T00:00
297,12338428,utils-1.8.6,2017-01-16T00:00
298,12339155,webconsole-ds-plugin-2.0.6,2017-01-24T00:00
299,12324254,jaas-1.0.0,2017-01-30T00:00
300,12339156,utils-1.9.0,2017-02-13T00:00
301,12335053,org.apache.felix.dependencymanager-r9,2017-02-14T00:00
302,12333638,webconsole-event-plugin-1.1.6,2017-02-17T00:00
303,12339611,resolver-1.12.0,2017-02-20T00:00
304,12338905,gogo.runtime-1.0.4,2017-03-08T00:00
305,12340041,scr-1.8.4,2017-03-15T00:00
306,12335500,bundlerepository-2.0.10,2017-04-24T00:00
307,12340440,scr-2.0.10,2017-04-28T00:00
308,12340332,fileinstall-3.6.0,2017-05-05T00:00
309,12339595,webconsole-4.3.2,2017-05-09T00:00
310,12340550,webconsole-4.3.4,2017-05-12T00:00
311,12340310,resolver-1.14.0,2017-05-24T00:00
312,12340450,scr-2.0.12,2017-06-26T00:00
313,12341026,org.apache.felix.dependencymanager-r11,2017-07-01T00:00
314,12338169,http.sslfilter-1.2.2,2017-07-10T00:00
315,12341086,http.jetty-3.4.4,2017-07-14T00:00
316,12340471,framework-5.6.6,2017-07-31T00:00
317,12341283,configadmin-1.8.16,2017-08-07T00:00
318,12341245,framework-5.6.8,2017-08-25T00:00
319,12338112,eventadmin-1.4.10,2017-09-01T00:00
320,12341584,fileinstall-3.6.2,2017-09-11T00:00
321,12338927,scr bnd plugin 1.8.0,2017-09-30T00:00
322,12341411,metatype-1.1.6,2017-10-01T00:00
323,12341701,gogo.runtime-1.0.10,2017-10-18T00:00
324,12341623,utils-1.10.4,2017-10-23T00:00
325,12342136,http.jetty-3.4.6,2017-11-05T00:00
326,12341380,framework-5.6.10,2017-11-13T00:00
327,12342243,http.sslfilter-1.2.4,2017-12-01T00:00
328,12342285,http.jetty-3.4.8,2017-12-07T00:00
329,12339958,maven-bundle-plugin-3.4.0,2017-12-18T00:00
330,12342311,maven-bundle-plugin-3.5.0,2018-01-03T00:00
331,12341686,scr bnd plugin 1.9.0,2018-01-15T00:00
332,12332164,webconsole-memoryusage-plugin-1.0.8,2018-02-28T00:00
333,12342888,resolver-1.16.0,2018-03-13T00:00
334,12342060,gogo.runtime-1.0.12,2018-04-09T00:00
335,12342944,gogo.jline-1.0.12,2018-04-12T00:00
336,12343016,parent-5,2018-04-22T00:00
337,12343105,converter-1.0.0,2018-04-26T00:00
338,12337846,configurator-1.0.0,2018-04-30T00:00
339,12343152,utils-1.11.0,2018-05-05T00:00
340,12341412,eventadmin-1.5.0,2018-05-06T00:00
341,12343257,configadmin-1.9.2,2018-05-26T00:00
342,12332987,connect-0.2.0,2018-05-28T00:00
343,12343080,gogo.jline-1.1.0,2018-06-06T00:00
344,12343082,gogo.shell-1.1.0,2018-06-14T00:00
345,12342824,framework-6.0.0,2018-07-06T00:00
346,12343644,http.jetty-4.0.2,2018-07-09T00:00
347,12316323,log-1.2.0,2018-07-13T00:00
348,12343259,systemready-0.2.0,2018-07-16T00:00
349,12343781,configurator-1.0.2,2018-07-28T00:00
350,12343794,configadmin-1.9.4,2018-08-03T00:00
351,12343823,http.bridge-4.0.2,2018-08-06T00:00
352,12343786,configurator-1.0.4,2018-08-10T00:00
353,12343656,systemready-0.4.0,2018-08-18T00:00
354,12343842,scr-2.1.6,2018-08-20T00:00
355,12343897,framework.security-2.6.1,2018-08-24T00:00
356,12343447,maven-bundle-plugin-4.0.0,2018-08-31T00:00
357,12340553,webconsole-4.3.8,2018-09-11T00:00
358,12343841,configadmin-1.9.6,2018-09-17T00:00
359,12344145,parent-6,2018-09-20T00:00
360,12344082,scr-2.1.8,2018-09-23T00:00
361,12344159,metatype-1.2.2,2018-09-26T00:00
362,12344256,configadmin-1.9.8,2018-10-08T00:00
363,12344279,scr-2.1.12,2018-10-17T00:00
364,12342244,http.sslfilter-1.2.6,2018-10-18T00:00
365,12344317,org.apache.felix.dependencymanager-r13,2018-10-22T00:00
366,12344307,scr-2.1.14,2018-11-13T00:00
367,12344190,configurator-1.0.8,2018-11-18T00:00
368,12344349,org.apache.felix.dependencymanager-r14,2018-12-02T00:00
369,12343243,utils-1.11.2,2018-12-15T00:00
370,12344665,org.apache.felix.dependencymanager-r15,2018-12-23T00:00
371,12343083,gogo.command-1.1.0,2019-01-10T00:00
372,12343486,felix-logback-1.0.2,2019-01-21T00:00
373,12344846,scr bnd plugin 1.9.2,2019-01-23T00:00
374,12344851,gogo.jline-1.1.4,2019-01-28T00:00
375,12343898,framework-6.0.2,2019-01-31T00:00
376,12344918,framework-5.6.12,2019-02-04T00:00
377,12344989,configadmin-1.9.12,2019-02-23T00:00
378,12344915,healthcheck.annotations 2.0.0,2019-02-25T00:00
379,12344545,scr-2.1.16,2019-02-27T00:00
380,12344181,http.bridge-4.0.6,2019-03-01T00:00
381,12344669,converter-1.0.4,2019-03-07T00:00
382,12345009,configadmin-1.9.14,2019-03-12T00:00
383,12344912,healthcheck.generalchecks 2.0.2,2019-03-27T00:00
384,12345140,webconsole-memoryusage-plugin-1.0.10,2019-04-02T00:00
385,12345047,maven-bundle-plugin-4.2.0,2019-04-03T00:00
386,12344910,healthcheck.core 2.0.2,2019-04-05T00:00
387,12344992,converter-1.0.8,2019-04-24T00:00
388,12344889,framework-6.0.3,2019-05-02T00:00
389,12345350,healthcheck.core 2.0.4,2019-05-13T00:00
390,12345474,http.proxy-3.0.6,2019-05-15T00:00
391,12345520,healthcheck.generalchecks 2.0.6,2019-05-20T00:00
392,12345551,webconsole-4.3.12,2019-05-27T00:00
393,12345662,http.bridge-4.0.8,2019-06-18T00:00
394,12345491,maven-bundle-plugin-4.2.1,2019-08-15T00:00
395,12346015,webconsole-4.3.14,2019-08-16T00:00
396,12346022,webconsole-4.3.16,2019-08-20T00:00
397,12345401,converter-1.0.10,2019-08-22T00:00
