Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
DIRSERVER-628,2006-08-02 19:27:44 +0000,core-unit/src/test/java/org/apache/directory/server/core/jndi/CreateContextITest.java|core/src/main/java/org/apache/directory/server/core/jndi/ServerContext.java|core/src/main/java/org/apache/directory/server/core/jndi/ServerDirContext.java|,3,4,4,2006-06-01 19:44:16 +0000,2006-08-02 19:29:44 +0000,e654be68aee70de2a1c51dd62a3a39677cb3ae71,directory-server
DIRSERVER-1548,2010-10-18 22:21:01 +0000,ldap-client-test/src/test/java/org/apache/directory/shared/client/api/operations/bind/SimpleBindRequestTest.java|protocol-ldap/src/main/java/org/apache/directory/server/ldap/handlers/BindHandler.java|,15,16,16,2010-09-14 13:50:15 +0000,2010-10-18 22:17:56 +0000,c8f958b20d0e9f85e073cd47c56090bceb6e04c0,directory-server
DIRSERVER-1308,2009-02-08 13:24:30 +0000,core/src/main/java/org/apache/directory/server/core/schema/SchemaInterceptor.java|server-integ/src/test/java/org/apache/directory/server/operations/modify/ModifyRemoveIT.java|,12,13,13,2009-02-08 10:39:40 +0000,2009-02-08 13:18:35 +0000,61d9346e7ff08391ca14c4877ee673fdfd5e9801,directory-server
DIRSERVER-1782,2012-12-17 00:41:14 +0000,core-shared/src/main/java/org/apache/directory/server/core/shared/ReferralManagerImpl.java|core/src/main/java/org/apache/directory/server/core/DefaultDirectoryService.java|core/src/main/java/org/apache/directory/server/core/DefaultOperationManager.java|interceptors/admin/src/main/java/org/apache/directory/server/core/admin/AdministrativePointInterceptor.java|interceptors/referral/src/main/java/org/apache/directory/server/core/referral/ReferralInterceptor.java|protocol-ldap/src/main/java/org/apache/directory/server/ldap/handlers/request/SearchRequestHandler.java|server-annotations/src/test/java/org/apache/directory/server/factory/CreateKdcServerAnnotationTest.java|xdbm-partition/src/main/java/org/apache/directory/server/core/partition/impl/btree/AbstractBTreePartition.java|,23,24,24,2012-12-14 09:59:40 +0000,2012-12-16 23:49:41 +0000,556c92276c93ec86fb623bb0e6b53f5b211f45da,directory-server
DIRSERVER-1783,2012-12-18 11:21:21 +0000,core/src/main/java/org/apache/directory/server/core/DefaultDirectoryService.java|,23,24,24,2012-12-18 09:54:58 +0000,2012-12-18 11:20:24 +0000,a1ed3a8073d71e968fcd3adda9411aa127c2b39b,directory-server
DIRSERVER-1784,2012-12-21 22:46:10 +0000,core-annotations/src/main/java/org/apache/directory/server/core/annotations/CreateDS.java|core-annotations/src/main/java/org/apache/directory/server/core/annotations/LoadSchema.java|core-annotations/src/main/java/org/apache/directory/server/core/factory/DSAnnotationProcessor.java|core-annotations/src/test/java/org/apache/directory/server/core/factory/DirectoryServiceAnnotationTest.java|test-framework/src/main/java/org/apache/directory/server/core/integ/FrameworkRunner.java|,23,24,24,2012-12-18 14:27:13 +0000,2012-12-21 22:44:25 +0000,d3a402013669682d4c86ca1cb297efe3f3588d17,directory-server
DIRSERVER-1300,2009-01-29 10:12:54 +0000,core-integ/src/main/java/org/apache/directory/server/core/integ/IntegrationUtils.java|,12,13,13,2009-01-06 15:50:06 +0000,2009-01-29 10:11:13 +0000,bc1257759f0e8dda8eb0b50a501485d85c901e39,directory-server
DIRSERVER-632,2006-08-03 05:43:19 +0000,protocol-ldap/src/main/java/org/apache/directory/server/ldap/support/BindHandler.java|server-unit/src/test/java/org/apache/directory/server/IllegalLDAPVersionBindITest.java|,3,4,4,2006-06-05 17:23:39 +0000,2006-08-03 05:42:05 +0000,00a292213d69507ffa31b76574fbef16be2ee5eb,directory-server
DIRSERVER-634,2006-08-22 23:40:25 +0000,protocol-ldap/src/main/java/org/apache/directory/server/ldap/LdapProtocolProvider.java|server-unit/src/test/java/org/apache/directory/server/DelITest.java|,3,4,4,2006-06-05 23:42:05 +0000,2006-08-22 23:35:13 +0000,750a0493b2c3a6d48ff1093ba42ec6f6312da3a0,directory-server
DIRSERVER-637,2006-08-06 03:56:56 +0000,core/src/main/java/org/apache/directory/server/core/schema/SchemaService.java|server-unit/src/test/java/org/apache/directory/server/AddITest.java|server-unit/src/test/java/org/apache/directory/server/ReferralTest.java|,3,4,4,2006-06-07 22:46:49 +0000,2006-08-06 03:58:40 +0000,b8b8705d065e3fcc8714383aad1e0ec798f405e1,directory-server
