Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
AMQNET-467,2014-01-22 18:38:06 +0000,src/main/csharp/Connection.cs|,16,17,17,2014-01-22 13:43:08 +0000,2014-01-22 18:26:18 +0000,c01648a205e68ff15a1e733ae70b81f46260484f,activemq-nms-openwire
AMQNET-480,2014-07-08 18:50:59 +0000,nant.build|,16,17,17,2014-07-07 12:26:12 +0000,2014-07-08 18:43:36 +0000,3de4533143fc72c63777fc3a4bf8000fc624239c,activemq-nms-openwire
AMQNET-363,2011-12-15 00:23:25 +0000,src/main/csharp/Connection.cs|src/test/csharp/BrokerToNMSExceptionsTest.cs|,7,10,10,2011-12-14 23:26:33 +0000,2011-12-15 00:21:51 +0000,dc0549e2466f560091192840d838fec0be27b8a6,activemq-nms-openwire
AMQNET-483,2014-07-16 20:27:35 +0000,src/main/csharp/MessageConsumer.cs|,14,17,17,2014-07-16 19:41:03 +0000,2014-07-16 20:14:50 +0000,625b6344b898c4e6d329e0784db9be607ae391f3,activemq-nms-openwire
AMQNET-362,2011-12-15 00:23:45 +0000,src/main/csharp/State/ConnectionStateTracker.cs|src/test/csharp/Transport/failover/FailoverTransactionTest.cs|,7,10,10,2011-12-14 20:57:14 +0000,2011-12-15 00:22:37 +0000,dbab8d570521e111683c1862854e9dc36550872a,activemq-nms-openwire
AMQNET-241,2010-03-10 15:36:47 +0000,src/main/csharp/Transport/Failover/FailoverTransport.cs|,3,4,4,2010-03-08 18:09:52 +0000,2010-03-10 15:29:59 +0000,4a5aacd4f4426498463b4d51297138ea79210241,activemq-nms-openwire
AMQNET-120,2010-06-30 17:39:43 +0000,src/main/csharp/Commands/WireFormatInfo.cs|,1,2,5,2008-10-28 23:59:03 +0000,2010-06-30 17:37:57 +0000,c201ebfe119b58a0fa5aef453b4e00b50c9989d4,activemq-nms-openwire
AMQNET-482,2014-07-16 17:58:35 +0000,src/main/csharp/MessageConsumer.cs|src/main/csharp/MessageProducer.cs|src/main/csharp/QueueBrowser.cs|src/main/csharp/Session.cs|,13,17,17,2014-07-16 15:49:52 +0000,2014-07-16 17:55:19 +0000,0f5eb15a91dccd4f53cffc5a86403fb285a8d3b4,activemq-nms-openwire
AMQNET-240,2010-03-04 16:31:25 +0000,src/main/csharp/Transport/InactivityMonitor.cs|,3,4,4,2010-03-04 15:53:54 +0000,2010-03-04 15:55:58 +0000,10ea6c5bd65c48db29b05f5a327e37a4fd65c87e,activemq-nms-openwire
AMQNET-360,2011-12-15 00:22:12 +0000,src/main/csharp/Transport/ResponseCorrelator.cs|,7,10,10,2011-12-14 16:45:29 +0000,2011-12-15 00:20:21 +0000,2c5bd6f47a22867e507b245321d04a288f70529c,activemq-nms-openwire
AMQNET-488,2014-08-12 17:45:51 +0000,src/main/csharp/Threads/CompositeTaskRunner.cs|src/test/csharp/Threads/CompositeTaskRunnerTest.cs|,16,18,18,2014-08-12 10:06:26 +0000,2014-08-12 16:38:21 +0000,ca858ccad4a6480ee83f16d696cc8cde4452b354,activemq-nms-openwire
AMQNET-246,2010-04-05 16:01:32 +0000,src/main/csharp/Commands/NetworkBridgeFilter.cs|src/main/csharp/Commands/XATransactionId.cs|,3,4,4,2010-04-05 14:25:26 +0000,2010-04-05 15:47:09 +0000,878f35d6bc191865840b9bbfd617875b38f22519,activemq-nms-openwire
AMQNET-487,2014-08-11 17:57:54 +0000,src/main/csharp/State/ConnectionStateTracker.cs|,9,18,18,2014-08-07 13:39:05 +0000,2014-08-11 17:56:01 +0000,a39a5465bd224869626c94e28d11a79edf570889,activemq-nms-openwire
AMQNET-366,2011-12-28 19:06:24 +0000,src/main/csharp/Threads/ThreadPoolExecutor.cs|src/test/csharp/AMQNET366Test.cs|,9,10,10,2011-12-22 14:46:08 +0000,2011-12-28 18:52:49 +0000,846107e2bb7a77204155504e97e9a76a775f8af8,activemq-nms-openwire
AMQNET-495,2014-12-16 21:26:47 +0000,src/main/csharp/OpenWire/BaseDataStreamMarshaller.cs|src/test/csharp/OpenWire/BaseDataStreamMarshallerTest.cs|,18,19,19,2014-12-16 20:48:16 +0000,2014-12-16 21:01:31 +0000,9210d0a3fffea56abb62a4f9d8a25897a43d9f88,activemq-nms-openwire
AMQNET-373,2012-03-08 22:11:33 +0000,src/main/csharp/MessageProducer.cs|,10,11,11,2012-03-08 20:53:20 +0000,2012-03-08 22:08:08 +0000,bfdd3614c4bf7dbc407eb848d2e7601f7fc033ff,activemq-nms-openwire
AMQNET-372,2012-03-08 19:25:17 +0000,src/main/csharp/AdvisoryConsumer.cs|,7,11,11,2012-03-08 19:16:15 +0000,2012-03-08 19:16:40 +0000,8bc428cce8364d7d7e6eaf2d3fbb270415cd0809,activemq-nms-openwire
AMQNET-378,2012-04-11 00:58:17 +0000,src/main/csharp/Connection.cs|src/test/csharp/TempDestinationTest.cs|,10,11,11,2012-04-10 10:44:37 +0000,2012-04-10 23:56:04 +0000,0420c0c5fa650124b91a55804e3702d4120658b5,activemq-nms-openwire
AMQNET-498,2015-02-24 14:46:29 +0000,src/main/csharp/Connection.cs|,18,21,21,2015-02-24 14:38:24 +0000,2015-02-24 14:44:24 +0000,b20dde9603a2d609b08bf85e3e87a222c4c1a503,activemq-nms-openwire
AMQNET-377,2012-04-18 22:34:49 +0000,src/main/csharp/Connection.cs|,10,11,12,2012-04-10 00:48:19 +0000,2012-04-12 22:23:26 +0000,31dcddcba1fc7a2e613492c4c3c43603d9fd4342,activemq-nms-openwire
