Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
CRUNCH-28,2012-07-30 23:42:58 +0000,crunch-core/src/it/java/org/apache/crunch/CombineReduceIT.java|crunch-core/src/main/java/org/apache/crunch/PGroupedTable.java|crunch-core/src/main/java/org/apache/crunch/impl/mem/collect/MemGroupedTable.java|crunch-core/src/main/java/org/apache/crunch/impl/mr/collect/DoTableImpl.java|crunch-core/src/main/java/org/apache/crunch/impl/mr/collect/PGroupedTableImpl.java|crunch-core/src/main/java/org/apache/crunch/impl/mr/plan/JobPrototype.java|,2,2,6,2012-07-30 20:45:57 +0000,2013-11-01 13:14:22 +0100,9a689d1ed2e89417af597aad8f52354dc42d797b,crunch
CRUNCH-392,2014-05-13 21:54:49 +0000,crunch-core/src/it/java/org/apache/crunch/impl/dist/collect/FailIT.java|crunch-core/src/main/java/org/apache/crunch/impl/mr/exec/MRExecutor.java|,8,9,9,2014-05-09 20:23:57 +0000,2014-05-13 14:52:18 -0700,25c22e58d7cadd29208bab8b5000c2429b115723,crunch
CRUNCH-271,2013-09-29 18:28:31 +0000,crunch-core/src/main/java/org/apache/crunch/PipelineResult.java|crunch-core/src/main/java/org/apache/crunch/hadoop/mapreduce/lib/jobcontrol/CrunchControlledJob.java|crunch-core/src/main/java/org/apache/crunch/impl/mr/exec/MRExecutor.java|,5,6,6,2013-09-29 01:55:57 +0000,2013-09-28 19:37:24 -0700,af3df548a3d8c70cf5b4849f5e73e8a7fbe67f3c,crunch
CRUNCH-391,2014-05-09 14:51:56 +0000,crunch-scrunch/src/main/scala/org/apache/crunch/scrunch/PTypeFamily.scala|,8,9,9,2014-05-09 14:49:50 +0000,2014-05-09 07:50:12 -0700,a4d1f84613e78ca023e52763025988772b7f3913,crunch
CRUNCH-154,2013-01-29 23:13:25 +0000,crunch/src/it/java/org/apache/crunch/PTableUnionTest.java|crunch/src/main/java/org/apache/crunch/impl/mr/MRPipeline.java|,3,4,4,2013-01-29 14:11:34 +0000,2013-01-29 14:11:41 -0800,d743ce7c8aa9107c3c73bac51bdb5ec3c761f094,crunch
CRUNCH-155,2013-02-03 16:52:46 +0000,crunch/src/it/java/org/apache/crunch/UnionGbkIT.java|crunch/src/main/java/org/apache/crunch/impl/mr/MRPipeline.java|crunch/src/main/java/org/apache/crunch/impl/mr/collect/InputTable.java|crunch/src/main/java/org/apache/crunch/impl/mr/collect/PCollectionImpl.java|crunch/src/main/java/org/apache/crunch/io/impl/FileSourceImpl.java|crunch/src/main/java/org/apache/crunch/lib/join/MapsideJoin.java|crunch/src/main/java/org/apache/crunch/materialize/MaterializableIterable.java|,3,4,4,2013-01-29 14:21:35 +0000,2013-02-03 08:49:00 -0800,41f01c037007fb54091a69464d81c3269b269710,crunch
CRUNCH-142,2013-01-15 05:56:55 +0000,crunch/src/main/java/org/apache/crunch/FilterFn.java|crunch/src/test/java/org/apache/crunch/AndFnTest.java|crunch/src/test/java/org/apache/crunch/NotFnTest.java|crunch/src/test/java/org/apache/crunch/OrFnTest.java|,3,4,4,2013-01-14 13:26:22 +0000,2013-01-15 06:52:41 +0100,438e36a3801a7d71d08c5422cea5fb6ae7bb0682,crunch
CRUNCH-13,2012-07-12 07:10:33 +0000,crunch-hbase/src/main/java/org/apache/crunch/io/hbase/HBaseTarget.java|crunch-scrunch/src/main/scala/org/apache/crunch/scrunch/PCollectionLike.scala|crunch-scrunch/src/main/scala/org/apache/crunch/scrunch/PipelineLike.scala|crunch/src/it/java/org/apache/crunch/impl/mem/MemPipelineFileWritingIT.java|crunch/src/main/java/org/apache/crunch/PCollection.java|crunch/src/main/java/org/apache/crunch/PTable.java|crunch/src/main/java/org/apache/crunch/Pipeline.java|crunch/src/main/java/org/apache/crunch/Target.java|crunch/src/main/java/org/apache/crunch/impl/mem/MemPipeline.java|crunch/src/main/java/org/apache/crunch/impl/mem/collect/MemCollection.java|crunch/src/main/java/org/apache/crunch/impl/mem/collect/MemTable.java|crunch/src/main/java/org/apache/crunch/impl/mr/MRPipeline.java|crunch/src/main/java/org/apache/crunch/impl/mr/collect/PCollectionImpl.java|crunch/src/main/java/org/apache/crunch/impl/mr/collect/PTableBase.java|crunch/src/main/java/org/apache/crunch/io/impl/FileTargetImpl.java|crunch/src/main/java/org/apache/crunch/io/impl/SourceTargetImpl.java|crunch/src/test/java/org/apache/crunch/WriteModeTest.java|,2,2,4,2012-07-11 15:36:38 +0000,2013-02-10 22:23:28 -0800,849ad5fe48a411a4d925556f32ba5d8a366511d4,crunch
CRUNCH-268,2013-09-21 20:37:27 +0000,crunch-core/src/main/java/org/apache/crunch/types/avro/Avros.java|,5,6,6,2013-09-20 22:10:45 +0000,2013-10-08 08:55:25 +0200,910b6afbe1deb2d99a42a9665269551c8e77a0c8,crunch
CRUNCH-269,2013-09-21 20:00:40 +0000,crunch-core/src/main/java/org/apache/crunch/DoFn.java|crunch-core/src/main/java/org/apache/crunch/impl/mr/emit/IntermediateEmitter.java|crunch-core/src/main/java/org/apache/crunch/impl/mr/run/RTNode.java|crunch-core/src/main/java/org/apache/crunch/impl/mr/run/RuntimeParameters.java|crunch-core/src/test/java/org/apache/crunch/impl/mr/emit/IntermediateEmitterTest.java|,5,6,6,2013-09-20 23:35:29 +0000,2013-09-20 16:33:08 -0700,14f0c16b5bcf6496bedcf184d22c10462ababe7e,crunch
