Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
COUCHDB-379,2009-06-15 09:50:18 +0000,couch_httpd.erl|couch_httpd_external.erl|,4,5,5,2009-06-09 12:34:34 +0000,2009-06-15 09:49:46 +0000,426ddcb6e73ab06c86022a081112bdbcf37c4740,couchdb
COUCHDB-139,2008-10-21 20:06:49 +0000,couch_auth_cache.erl|,4,4,17,2008-10-20 12:01:42 +0000,2012-01-28 14:46:46 +0000,1fd523b1177d06ee121b1ed3312b75ed6003e30f,couchdb
COUCHDB-134,2008-12-12 19:37:08 +0000,src/couch_mrview_updater.erl|,4,4,22,2008-10-08 15:20:19 +0000,2013-07-23 13:14:33 +0200,ad50fe95150e24a3205195755351ceaa0918e4ea,couchdb
COUCHDB-136,2009-01-23 22:31:09 +0000,couch_doc.erl|,4,4,18,2008-10-11 06:44:30 +0000,2013-01-08 21:17:35 +0000,11f3586558c82fc37159bbad90aa732ab8ab0a81,couchdb
COUCHDB-135,2009-03-17 10:40:25 +0000,src/couch_httpd_auth.erl|src/test_request.erl|test/couchdb_auth_tests.erl|,4,4,27,2008-10-10 19:02:26 +0000,2014-12-25 23:49:13 +0100,f6a34da73b0b1c3552b77afa037c9ae287237f87,couchdb
COUCHDB-165,2009-10-17 12:54:29 +0000,src/chttpd.erl|src/chttpd_rewrite.erl|,3,4,27,2008-11-27 23:31:44 +0000,2015-07-29 18:23:10 +0100,f9cad9dd19fd175d8b26da3d5af10ba70e3513d1,couchdb
COUCHDB-1424,2012-11-13 19:54:00 +0000,src/etap/etap.erl|,17,17,18,2012-02-26 20:57:37 +0000,2012-11-13 20:53:16 +0100,d7f20376b1a880ba45e0a2699de2dd66df82f671,couchdb
COUCHDB-167,2008-12-30 07:06:25 +0000,test/etap/231-cors.t|,4,4,19,2008-12-02 08:54:18 +0000,2013-03-13 15:04:34 -0600,02357223d3618467494a858ec9bae38352238261,couchdb
COUCHDB-166,2009-01-07 17:34:12 +0000,bin/couchdb.tpl.in|,4,4,25,2008-11-28 13:24:29 +0000,2014-04-21 01:30:01 -0400,e348d4f2da082cee52d11efc6fbc94f1d8a047c9,couchdb
COUCHDB-151,2008-11-03 09:02:20 +0000,src/mochiweb/mochiweb_cookies.erl|src/mochiweb/mochiweb_request.erl|,4,4,21,2008-11-02 23:38:32 +0000,2013-04-25 00:13:57 +0200,cdf8949d341722423828471ca45d71f2fcb3a36d,couchdb
COUCHDB-3,2008-04-15 20:08:22 +0000,src/chttpd/test/chttpd_purge_tests.erl|src/fabric/src/fabric_doc_purge.erl|,1,2,28,2008-03-08 23:45:00 +0000,2019-01-17 17:50:30 +0800,90d5bf6e454d8ea08c646fb19059173325e71a0b,couchdb
COUCHDB-159,2008-12-12 19:43:11 +0000,src/couch_compaction_daemon.erl|,4,4,26,2008-11-11 14:55:48 +0000,2014-08-23 12:16:52 +0100,e696e4399a2cabeac0d77b50f663be4379670164,couchdb
COUCHDB-398,2009-06-30 17:04:06 +0000,couch_server_sup.erl|,4,5,5,2009-06-29 15:51:21 +0000,2009-06-30 17:02:24 +0000,5bf6ba5bf6282e4f77c9837307d8398923c96205,couchdb
COUCHDB-1206,2011-06-30 13:04:49 +0000,CHANGES|NEWS|,14,15,15,2011-06-29 19:11:04 +0000,2011-06-30 13:16:42 +0000,acf1f2533244beefaac379cda59f09532100542d,couchdb
COUCHDB-1449,2013-03-21 22:22:31 +0000,bin/couchdb.tpl.in|,17,17,19,2012-03-27 18:08:34 +0000,2013-03-18 17:12:08 +0100,15c1a97e42c5bafad6f5fa83d753d3a7cf64d6d7,couchdb
COUCHDB-1447,2015-11-09 23:42:18 +0000,src/chttpd_show.erl|,17,17,28,2012-03-21 10:35:46 +0000,2016-12-01 15:20:38 +0000,7bfd253c676800b1dfa85f003217197bd6761360,couchdb
COUCHDB-1444,2012-08-21 12:44:02 +0000,src/couch_index_updater.erl|,16,17,18,2012-03-16 16:18:39 +0000,2012-08-15 15:07:28 -0500,c54c5b8e24e4237b3f49f9799b3bcc04b0b9b1a4,couchdb
COUCHDB-2534,2015-11-09 23:15:50 +0000,rebar.config.script|,26,27,27,2015-01-06 02:08:29 +0000,2015-11-10 02:21:27 +0300,3f2cf84f9efe3114a7e82273be493ddf04e805f8,couchdb
COUCHDB-1445,2012-10-28 16:58:56 +0000,src/couch_mrview_index.erl|,16,17,18,2012-03-18 20:35:58 +0000,2012-10-25 09:41:53 -0700,43590d89e9eabff22402d99ede5df66a32c47261,couchdb
COUCHDB-109,2009-01-30 18:45:05 +0000,src/couch_mrview_show.erl|,4,4,16,2008-09-01 18:20:22 +0000,2011-10-29 20:53:29 +0200,b8da9ed3ddafe093f38b911867077d375e1eb6ce,couchdb
COUCHDB-108,2008-09-04 16:59:46 +0000,test/etap/050-stream.t|,4,4,22,2008-08-29 14:46:44 +0000,2013-06-28 11:27:24 +0200,ba3adb11f4fc3c7aa215224779c1142dfb6b676d,couchdb
COUCHDB-349,2009-05-13 23:12:24 +0000,share/www/script/futon.browse.js|,4,5,5,2009-05-12 04:08:38 +0000,2009-05-13 23:10:43 +0000,e69ff9662344905fbac5d045259e791227772a18,couchdb
