Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
HADOOP-10414,2014-04-01 16:22:42 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/conf/hadoop-policy.xml|,91,92,92,2014-03-20 11:52:49 +0000,2014-04-01 16:19:03 +0000,b93a505b701a02e69552ad3d5db5fb779b2fdcb4,hadoop-common
HADOOP-10401,2014-05-14 21:07:23 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/ShellBasedUnixGroupsMapping.java|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/Shell.java|,92,92,93,2014-03-11 03:21:54 +0000,2014-05-14 21:01:03 +0000,fde90afbc4b08514ed1fb9212c8c000f915941a4,hadoop-common
HADOOP-10402,2014-08-10 22:30:30 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java|hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/conf/TestConfiguration.java|,91,92,95,2014-03-12 00:53:32 +0000,2014-08-10 21:49:42 +0000,77f18e386098fa72befe320c47678d73ec0dce7e,hadoop-common
HADOOP-8275,2012-05-01 21:28:30 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/WritableUtils.java|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/DelegationKey.java|hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestWritableUtils.java|,61,67,67,2012-04-13 21:35:47 +0000,2012-05-01 21:25:36 +0000,adc0885620108c61e7e323c4f92d8d348fbbf39b,hadoop-common
HADOOP-10422,2014-03-24 23:37:27 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/RetryUtils.java|,91,92,92,2014-03-24 20:34:15 +0000,2014-03-24 23:24:49 +0000,d34ae9e5260fc39040f2f25c304da31b66c9cdd1,hadoop-common
HADOOP-8287,2012-05-17 22:49:44 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/conf/hadoop-env.sh|,64,67,68,2012-04-16 22:22:16 +0000,2012-05-17 22:47:41 +0000,54be655791a1e0bfc0640aa8f16cb5fb03cf742f,hadoop-common
HADOOP-10425,2014-03-25 02:07:16 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FilterFileSystem.java|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/ChRootedFileSystem.java|hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestLocalFileSystem.java|,91,92,92,2014-03-24 23:42:19 +0000,2014-03-25 02:03:07 +0000,0b10080a82f54f73c41e6c6189434223081cab02,hadoop-common
HADOOP-7052,2010-11-28 21:38:03 +0000,CHANGES.txt|conf/log4j.properties|,57,58,58,2010-11-28 14:25:06 +0000,2010-11-28 21:34:22 +0000,a6fcb42f183d57eea2d8a71424ef96b7adcc351c,hadoop-common
HADOOP-7053,2010-11-30 05:32:01 +0000,CHANGES.txt|conf/log4j.properties|,53,58,58,2010-11-29 07:42:22 +0000,2010-11-30 05:24:58 +0000,0dcc861acc360e862f0a0f1b8298612f5b540fa2,hadoop-common
HADOOP-8386,2012-09-29 11:06:30 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/bin/hadoop|hadoop-hdfs-project/hadoop-hdfs/src/main/bin/hdfs|hadoop-mapreduce-project/bin/mapred|hadoop-yarn-project/hadoop-yarn/bin/yarn|,66,68,71,2012-05-10 05:44:01 +0000,2012-09-29 10:57:53 +0000,814f2120be7c682371a58b085620165dbc2d3cac,hadoop-common
