Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
KYLIN-1762,2016-06-07 13:45:52 +0000,assembly/src/test/java/org/apache/kylin/job/streaming/Kafka10DataLoader.java|core-cube/src/main/java/org/apache/kylin/cube/model/CubeJoinedFlatTableDesc.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/FactDistinctColumnPartitioner.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/FactDistinctColumnsJob.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/FactDistinctColumnsReducer.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/FactDistinctHiveColumnsMapper.java|examples/test_case_data/localmeta/kafka/DEFAULT.STREAMING_TABLE.json|kylin-it/src/test/java/org/apache/kylin/provision/BuildCubeWithStream.java|kylin-it/src/test/java/org/apache/kylin/provision/BuildCubeWithStream2.java|kylin-it/src/test/java/org/apache/kylin/query/ITKylinQueryTest.java|kylin-it/src/test/java/org/apache/kylin/query/KylinTestBase.java|source-kafka/src/main/java/org/apache/kylin/source/kafka/KafkaMRInput.java|source-kafka/src/main/java/org/apache/kylin/source/kafka/TimedJsonStreamParser.java|,12,13,16,2016-06-04 07:48:13 +0000,2016-09-27 10:17:40 +0800,ab5563a8ec060fba48ec8f43244bed6f887b0e83,kylin
KYLIN-3935,2019-04-23 05:47:41 +0000,core-common/src/main/java/org/apache/kylin/common/util/ZKUtil.java|,30,31,31,2019-04-04 14:05:26 +0000,2019-04-08 16:13:04 +0800,80ac894f36bd26780564c04a2eae43a7146a50af,kylin
KYLIN-2605,2017-05-11 05:36:40 +0000,build/bin/sample.sh|examples/sample_cube/create_sample_tables.sql|,18,19,19,2017-05-11 03:17:28 +0000,2017-05-11 13:34:24 +0800,d449c40d58b8af10ebc638be4aadb80e09787a9d,kylin
KYLIN-1758,2016-06-04 12:22:41 +0000,core-job/src/main/java/org/apache/kylin/job/JoinedFlatTable.java|kylin-it/src/test/java/org/apache/kylin/provision/BuildIIWithStream.java|source-hive/src/main/java/org/apache/kylin/source/hive/HiveMRInput.java|,12,13,13,2016-06-02 11:31:28 +0000,2016-06-04 20:58:30 +0800,4018e6671f6f4e23f4493286881fa47f302c6372,kylin
KYLIN-696,2015-05-04 05:38:05 +0000,dictionary/src/main/java/org/apache/kylin/dict/DictionaryManager.java|metadata/src/main/java/org/apache/kylin/metadata/model/DataModelDesc.java|,1,3,3,2015-04-17 02:09:04 +0000,2015-05-27 12:07:56 +0800,a0dfb8048a8eb9ab647a21ee42bfcff4103e35d2,kylin
KYLIN-3934,2019-05-13 07:47:15 +0000,core-common/src/main/java/org/apache/kylin/common/KylinConfigBase.java|source-jdbc/src/main/java/org/apache/kylin/source/jdbc/JdbcHiveInputBase.java|,29,31,31,2019-04-04 10:57:43 +0000,2019-05-09 22:23:19 +0800,3f0ca847e09532ff07d4258f92e30fec331e672c,kylin
KYLIN-1755,2016-06-13 06:38:32 +0000,core-metadata/src/main/java/org/apache/kylin/measure/topn/TopNMeasureType.java|,12,13,13,2016-06-01 08:59:19 +0000,2016-06-06 18:28:56 +0800,4668bd31e010bec16d0a61f85cb4824ad42c237e,kylin
KYLIN-1513,2016-04-07 06:04:40 +0000,core-metadata/src/test/java/org/apache/kylin/metadata/model/DefaultPartitionConditionBuilderTest.java|,9,11,11,2016-03-21 20:46:27 +0000,2016-04-07 09:33:46 +0800,633a1ccff880dfe89bbb1cc0ee170d6c79d60fb2,kylin
KYLIN-1998,2016-09-10 10:04:02 +0000,core-job/src/main/java/org/apache/kylin/job/impl/threadpool/DefaultScheduler.java|,14,15,15,2016-09-07 09:37:26 +0000,2016-09-07 17:38:15 +0800,97778788a0fea2bb4db4254264d42c58bdb8f7cc,kylin
KYLIN-3939,2019-05-10 09:05:51 +0000,server-base/src/main/java/org/apache/kylin/rest/controller/QueryController.java|,28,31,31,2019-04-09 03:49:52 +0000,2019-04-25 15:16:50 +0800,c42aafd0bd58935b5ac5836103f05e5208e84ef2,kylin
KYLIN-3938,2019-04-11 09:15:11 +0000,core-cube/src/main/java/org/apache/kylin/cube/CubeManager.java|server-base/src/main/java/org/apache/kylin/rest/service/JobService.java|server-base/src/main/java/org/apache/kylin/rest/util/AclEvaluate.java|,30,31,31,2019-04-09 02:19:50 +0000,2019-04-11 16:33:03 +0800,e1f62fa59eacee8736b935bbff5ae10f5e4e437b,kylin
KYLIN-1996,2016-09-10 00:35:08 +0000,webapp/app/js/controllers/cubeDimensions.js|,12,15,15,2016-09-05 14:56:27 +0000,2016-09-09 15:52:48 +0800,e87c816dd7099290220ca09361f9ca04c36a317e,kylin
KYLIN-2841,2018-12-14 07:06:07 +0000,kylin-it/src/test/resources/query/sql_subquery/query35.sql|kylin-it/src/test/resources/query/sql_subquery/query37.sql|query/src/main/java/org/apache/kylin/query/relnode/OLAPAggregateRel.java|query/src/main/java/org/apache/kylin/query/relnode/OLAPContext.java|query/src/main/java/org/apache/kylin/query/relnode/OLAPLimitRel.java|,19,20,29,2017-09-04 06:18:46 +0000,2018-12-14 14:37:22 +0800,6590abfddc72ae3ac3ca0ecaf6d90bd389f3979d,kylin
KYLIN-4049,2019-06-20 07:14:06 +0000,storage-hbase/src/main/java/org/apache/kylin/storage/hbase/steps/HBaseJobSteps.java|,31,32,32,2019-06-18 07:26:34 +0000,2019-06-18 18:50:35 +0800,7fe98c9c6082444a29451f7a2dce8274e9794ef9,kylin
KYLIN-3177,2018-01-24 06:01:04 +0000,engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/UpdateCubeInfoAfterMergeStep.java|kylin-it/src/test/java/org/apache/kylin/provision/BuildCubeWithStream.java|,20,21,21,2018-01-17 08:32:06 +0000,2018-01-18 17:40:02 +0800,27ccf441c64ca28a0dfe86ced6ea8b56b88b02df,kylin
KYLIN-3172,2018-01-27 15:31:20 +0000,core-common/src/main/java/org/apache/kylin/common/util/HiveCmdBuilder.java|core-common/src/test/java/org/apache/kylin/common/util/HiveCmdBuilderTest.java|source-hive/src/main/java/org/apache/kylin/source/hive/HiveMRInput.java|source-hive/src/test/java/org/apache/kylin/source/hive/HiveMRInputTest.java|,20,21,21,2018-01-17 04:55:02 +0000,2018-01-26 22:54:58 +0800,35979ff0875d06cb4b1cc4b151efe6af37d1318d,kylin
KYLIN-2084,2016-10-17 05:22:08 +0000,core-metadata/src/main/java/org/apache/kylin/metadata/MetadataManager.java|server-base/src/main/java/org/apache/kylin/rest/controller/TableController.java|server-base/src/main/java/org/apache/kylin/rest/service/ModelService.java|,16,17,17,2016-10-11 14:27:05 +0000,2016-10-17 13:20:16 +0800,ef44b7f6873b2e5ac55243818877474cdc0376d8,kylin
KYLIN-1828,2016-09-23 09:45:54 +0000,storage-hbase/src/main/java/org/apache/kylin/storage/hbase/util/StorageCleanupJob.java|,13,14,16,2016-06-28 02:48:09 +0000,2016-09-23 17:44:23 +0800,858fad676bb42366c26f4033fcc208675cb4bf72,kylin
KYLIN-1819,2018-12-24 03:26:55 +0000,core-job/src/main/java/org/apache/kylin/job/impl/threadpool/DefaultScheduler.java|core-job/src/main/java/org/apache/kylin/job/impl/threadpool/DistributedScheduler.java|server-base/src/main/java/org/apache/kylin/rest/service/JobService.java|,11,14,29,2016-06-24 06:50:17 +0000,2018-12-19 14:02:58 +0800,9b205feffe7e6cc3576fabf62a59c07f86880dd2,kylin
KYLIN-2901,2017-10-08 10:46:49 +0000,core-metadata/src/main/java/org/apache/kylin/metadata/model/TableExtDesc.java|source-hive/src/main/java/org/apache/kylin/source/hive/cardinality/HiveColumnCardinalityUpdateJob.java|,18,20,20,2017-09-25 07:59:14 +0000,2017-10-08 18:44:31 +0800,0297d9abfd47fc5fb6b360d7678fc7cfac4172a4,kylin
KYLIN-1811,2016-06-26 12:30:12 +0000,core-job/src/main/java/org/apache/kylin/job/execution/DefaultChainedExecutable.java|core-job/src/main/java/org/apache/kylin/job/manager/ExecutableManager.java|,11,14,14,2016-06-22 03:04:35 +0000,2016-06-26 20:21:35 +0800,5bf6582f66bedb5d25baaa0d82ae193892b97e0c,kylin
KYLIN-1808,2016-07-14 03:47:38 +0000,server-base/src/main/java/org/apache/kylin/rest/controller/TableController.java|,12,14,14,2016-06-20 12:05:32 +0000,2016-07-14 22:02:23 +0800,3299b0fa0a6ed0304bd284bc8188db0590070055,kylin
KYLIN-1800,2016-07-04 08:55:45 +0000,core-dictionary/src/main/java/org/apache/kylin/dict/NumberDictionary.java|core-dictionary/src/test/java/org/apache/kylin/dict/NumberDictionaryTest.java|,12,14,14,2016-06-17 01:22:30 +0000,2016-06-28 18:31:24 +0800,7043f144bbb20ce691ab0a436370c4ef169da662,kylin
KYLIN-1803,2016-07-06 03:25:42 +0000,core-metadata/src/main/java/org/apache/kylin/measure/extendedcolumn/ExtendedColumnMeasureType.java|,12,14,14,2016-06-17 06:02:29 +0000,2016-06-17 14:03:12 +0800,c919ca2c7b59e0a25a4485a345d278edca2f7a60,kylin
KYLIN-2035,2016-09-28 04:03:45 +0000,core-cube/src/main/java/org/apache/kylin/cube/CubeInstance.java|server-base/src/main/java/org/apache/kylin/rest/service/CubeService.java|,12,16,17,2016-09-22 07:16:36 +0000,2016-09-28 11:51:50 +0800,d366dc1118aeb342a2ace251bc6dfac976f00e14,kylin
KYLIN-2275,2016-12-26 03:15:47 +0000,webapp/app/js/controllers/cubeEdit.js|,17,18,18,2016-12-13 06:35:08 +0000,2016-12-15 18:57:36 +0800,076fbcfb616cee4b4696cae20178ad6dc8365b3c,kylin
KYLIN-805,2015-09-06 11:39:44 +0000,job/src/main/java/org/apache/kylin/job/cube/CubingJobBuilder.java|job/src/main/java/org/apache/kylin/job/cube/GarbageCollectionStep.java|,3,3,5,2015-06-01 05:29:55 +0000,2015-07-27 15:11:10 +0800,aad62c256ece98ee33cc9cdc9462f44b3a353ec9,kylin
KYLIN-3368,2018-05-20 01:18:06 +0000,engine-mr/src/main/java/org/apache/kylin/engine/mr/JobBuilderSupport.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/UpdateCubeInfoAfterMergeStep.java|engine-spark/src/main/java/org/apache/kylin/engine/spark/SparkBatchCubingJobBuilder2.java|engine-spark/src/main/java/org/apache/kylin/engine/spark/SparkCubingByLayer.java|,20,23,23,2018-05-04 09:45:24 +0000,2018-05-12 15:25:19 +0800,56117606d1518da9740c0f241639866fb0f8c0fb,kylin
KYLIN-3363,2018-05-27 01:02:12 +0000,source-hive/src/main/java/org/apache/kylin/source/jdbc/JdbcHiveMRInput.java|,22,23,23,2018-05-02 10:46:48 +0000,2018-05-27 08:24:37 +0800,faf7064c2161109eb43b2566960ea58b8556a67b,kylin
KYLIN-2032,2016-09-28 05:53:01 +0000,core-cube/src/main/java/org/apache/kylin/cube/CubeManager.java|,15,16,16,2016-09-19 12:05:22 +0000,2016-09-20 18:40:28 +0800,5a049a58de91d84dda67d7d422786c38f75f4e8e,kylin
KYLIN-2024,2016-11-04 02:22:36 +0000,core-metadata/src/main/java/org/apache/kylin/measure/topn/TopNMeasureType.java|,14,16,17,2016-09-18 07:03:33 +0000,2016-11-02 13:41:12 +0800,067282c4404c09d2e234d0a3f9883d851ab0f5ab,kylin
KYLIN-3112,2018-01-24 02:45:54 +0000,server-base/src/main/java/org/apache/kylin/rest/service/JobService.java|,20,21,21,2017-12-15 09:56:08 +0000,2018-01-24 10:31:08 +0800,6acb3aba1310424f9048f5eccfa2bdb42731308a,kylin
KYLIN-3595,2018-09-26 11:34:17 +0000,build/bin/find-hive-dependency.sh|,26,27,27,2018-09-25 20:19:31 +0000,2018-09-26 19:30:49 +0800,cd8c3759342c38d602b5715c18f7f1f220e6611b,kylin
KYLIN-3352,2018-06-10 06:32:32 +0000,core-cube/src/main/java/org/apache/kylin/gridtable/GTUtil.java|core-metadata/src/main/java/org/apache/kylin/metadata/filter/CompareTupleFilter.java|core-storage/src/test/java/org/apache/kylin/storage/gtrecord/DictGridTableTest.java|,19,23,23,2018-04-27 06:39:43 +0000,2018-05-27 19:22:12 +0800,1a1c8a9369113cef82b8a9d4d183f0339ad20828,kylin
KYLIN-2262,2017-04-22 06:22:23 +0000,server-base/src/main/java/org/apache/kylin/rest/controller/CubeController.java|,17,18,18,2016-12-09 04:05:41 +0000,2016-12-11 15:04:45 +0800,6957fd767056864fc8e3898f2c2fc28ffbd51d03,kylin
KYLIN-824,2015-07-21 07:40:22 +0000,common/src/main/java/org/apache/kylin/common/util/HiveClient.java|dictionary/src/main/java/org/apache/kylin/dict/lookup/FileTable.java|dictionary/src/main/java/org/apache/kylin/dict/lookup/HiveTable.java|,3,4,4,2015-06-11 16:19:31 +0000,2015-07-01 14:22:53 +0800,53cf16ddbab4957c95387a05944bb08d9846130d,kylin
KYLIN-2012,2016-10-13 09:21:17 +0000,assembly/src/test/java/org/apache/kylin/job/DeployUtil.java|source-hive/src/main/java/org/apache/kylin/source/hive/BeelineHiveClient.java|source-hive/src/main/java/org/apache/kylin/source/hive/HiveSourceTableLoader.java|source-hive/src/main/java/org/apache/kylin/source/hive/SchemaChecker.java|,14,15,17,2016-09-13 15:21:03 +0000,2016-10-27 08:30:13 +0800,615e21d7fb0dae651ab643949ef5078bef7b12ea,kylin
KYLIN-828,2015-06-16 08:08:47 +0000,bin/check-sandbox-properties.sh|bin/kylin.sh|,3,4,4,2015-06-15 02:17:10 +0000,2015-06-16 16:07:40 +0800,2e39511deefae2d02f3db796d72c12a63f772df4,kylin
KYLIN-3348,2018-05-30 10:27:17 +0000,core-cube/src/main/java/org/apache/kylin/cube/CubeInstance.java|core-cube/src/main/java/org/apache/kylin/cube/CubeManager.java|core-cube/src/test/java/org/apache/kylin/cube/CubeManagerTest.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/UpdateCubeInfoAfterBuildStep.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/UpdateCubeInfoAfterMergeStep.java|examples/test_case_data/localmeta/kylin.properties|,21,23,23,2018-04-25 07:29:29 +0000,2018-05-27 19:22:12 +0800,bbb71a83ddb4f8307e468d8562da4275043e8dd8,kylin
KYLIN-829,2015-06-15 05:48:48 +0000,webapp/app/js/model/cubeListModel.js|,3,4,4,2015-06-15 03:25:56 +0000,2015-06-15 12:31:13 +0800,c5bf3f1900b48e542d52c1d3784fd9024b54da5a,kylin
KYLIN-3347,2018-08-29 06:06:48 +0000,query/src/main/java/org/apache/kylin/query/util/DefaultQueryTransformer.java|query/src/test/java/org/apache/kylin/query/util/DefaultQueryTransformerTest.java|,21,23,23,2018-04-25 06:05:15 +0000,2018-06-20 10:56:57 +0800,fbd36de020d87f0ff54d66a4951612dcf42440dd,kylin
KYLIN-2499,2017-04-24 11:59:07 +0000,core-storage/src/main/java/org/apache/kylin/storage/hybrid/HybridManager.java|,17,18,18,2017-03-10 14:30:45 +0000,2017-03-11 20:42:15 +0800,5d012b9fa0ca6b3f98aa80f1ae9418be90d32bca,kylin
KYLIN-2251,2016-12-07 01:04:08 +0000,jdbc/pom.xml|,17,18,18,2016-12-07 01:00:09 +0000,2016-12-07 09:01:52 +0800,ea13af4d8aa6a5b25fc328ee1adaf2b454eddea0,kylin
KYLIN-2010,2016-09-27 23:39:46 +0000,webapp/app/partials/cubeDesigner/measures.html|,14,15,16,2016-09-13 01:29:11 +0000,2016-09-21 15:25:08 +0800,32a9c67068edfa0778ab5e19fc8376813e1bbc90,kylin
KYLIN-2491,2017-03-08 07:02:32 +0000,server-base/src/main/java/org/apache/kylin/rest/service/CubeService.java|server-base/src/main/java/org/apache/kylin/rest/service/JobService.java|,17,18,18,2017-03-08 04:37:23 +0000,2017-03-08 15:01:37 +0800,4f7885c13727c9f6975c111a57138e75ca16de7a,kylin
KYLIN-1155,2015-11-24 06:04:38 +0000,common/src/main/java/org/apache/kylin/common/persistence/HBaseConnection.java|common/src/test/java/org/apache/kylin/common/persistence/HBaseResourceStoreTest.java|common/src/test/java/org/apache/kylin/common/util/AbstractKylinTestCase.java|common/src/test/java/org/apache/kylin/common/util/HBaseMiniclusterHelper.java|examples/test_case_data/localmeta/kylin.properties|examples/test_case_data/minicluster/b-kylin/kylin.properties|examples/test_case_data/minicluster/b-kylin/meta/kylin.properties|examples/test_case_data/minicluster/kylin.properties|,6,8,8,2015-11-19 06:55:09 +0000,2015-11-19 15:55:37 +0800,186d0207b6344003168ae3f266ac2c8e90911fe5,kylin
KYLIN-2487,2017-03-06 14:04:35 +0000,atopcalcite/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java|,17,18,18,2017-03-06 13:53:05 +0000,2017-03-06 21:55:27 +0800,cde40f3f220e2cdde618c2500c05bdce9daf586b,kylin
KYLIN-2003,2016-09-08 09:50:18 +0000,webapp/app/js/filters/filter.js|,11,15,15,2016-09-08 09:41:25 +0000,2016-09-08 17:47:26 +0800,ded3b58583e76ab1234ac48459c264196c98f04b,kylin
KYLIN-2242,2017-02-04 02:23:08 +0000,engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/UpdateCubeInfoAfterBuildStep.java|,17,18,18,2016-12-01 12:31:07 +0000,2017-01-24 15:59:38 +0800,a86569a5c0b49f5a607f642a70af7a826fda3edf,kylin
KYLIN-2249,2017-04-25 10:29:10 +0000,core-dictionary/src/main/java/org/apache/kylin/dict/TrieDictionaryBuilder.java|core-dictionary/src/main/java/org/apache/kylin/dict/TrieDictionaryForest.java|core-dictionary/src/main/java/org/apache/kylin/dict/TrieDictionaryForestBuilder.java|core-dictionary/src/test/java/org/apache/kylin/dict/TrieDictionaryForestTest.java|core-dictionary/src/test/java/org/apache/kylin/dict/TrieDictionaryTest.java|core-metadata/src/main/java/org/apache/kylin/dimension/DictionaryDimEnc.java|,17,18,18,2016-12-06 03:57:51 +0000,2017-04-25 20:19:35 +0800,2d11fbcea1fcecfc9efd395e24d10696046f4a12,kylin
KYLIN-2007,2016-09-18 02:22:06 +0000,server-base/src/main/java/org/apache/kylin/rest/service/CacheService.java|,14,15,15,2016-09-12 03:48:27 +0000,2016-09-14 10:55:22 +0800,c48baba9fe7e9a5fe374aa83c38987b1931f5766,kylin
KYLIN-3336,2018-05-30 10:26:36 +0000,tool/src/main/java/org/apache/kylin/tool/DiagnosisInfoCLI.java|,21,23,23,2018-04-10 08:08:44 +0000,2018-05-30 18:25:56 +0800,d1c68f6cf4f6f0f788be65d43964d49e488271e0,kylin
KYLIN-2481,2017-03-04 09:16:31 +0000,query/src/main/java/org/apache/kylin/query/routing/ModelChooser.java|,17,18,18,2017-03-04 08:58:39 +0000,2017-03-04 17:09:39 +0800,29dc1dd095ed70044f8f6a00e1ecfe8e0d1b0757,kylin
KYLIN-4015,2019-06-13 02:32:51 +0000,engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/filter/UHCDictPathFilter.java|,28,32,32,2019-05-26 15:01:21 +0000,2019-06-13 10:27:41 +0800,f19f16aad334fd65f9946dd51d369497a15cb9e4,kylin
KYLIN-2078,2016-10-25 10:41:49 +0000,server-base/src/main/java/org/apache/kylin/rest/controller/CubeController.java|,15,17,17,2016-10-10 08:21:25 +0000,2016-10-10 17:54:08 +0800,dc969cd5cf7c37b1e0df6b8b6c620b9b9817754d,kylin
KYLIN-3165,2018-01-17 12:34:42 +0000,core-cube/src/main/java/org/apache/kylin/cube/CubeManager.java|,20,21,21,2018-01-16 03:18:10 +0000,2018-01-17 18:25:20 +0800,c3d17452a841892d426275fb7ee2f8857ae61914,kylin
KYLIN-4005,2019-07-17 07:10:24 +0000,core-cube/src/test/java/org/apache/kylin/cube/cuboid/CuboidSchedulerTest.java|examples/test_case_data/localmeta/cube_desc/fifty_dim_five_cap.json.bad|,28,31,32,2019-05-16 10:50:56 +0000,2019-07-11 23:49:14 +0800,f17664c168315035bec878066275054a6b4576d9,kylin
KYLIN-3149,2018-06-15 06:04:58 +0000,core-common/src/main/java/org/apache/kylin/common/KylinConfigBase.java|core-common/src/main/java/org/apache/kylin/common/QueryContext.java|kylin-it/src/test/java/org/apache/kylin/query/ITKylinQueryTest.java|kylin-it/src/test/java/org/apache/kylin/query/KylinTestBase.java|kylin-it/src/test/resources/query/sql_plan/query01.sql|kylin-it/src/test/resources/query/sql_plan/query01.sql.expected|query/src/main/java/org/apache/kylin/query/relnode/OLAPProjectRel.java|query/src/main/java/org/apache/kylin/query/relnode/OLAPTableScan.java|query/src/main/java/org/apache/kylin/query/relnode/OLAPToEnumerableConverter.java|,20,21,22,2018-01-03 09:31:58 +0000,2018-03-17 22:26:53 +0800,b81d7a2df289029768edd6532e63eae251f28b41,kylin
KYLIN-2052,2016-10-20 09:52:25 +0000,webapp/app/js/controllers/cubeMeasures.js|,15,16,17,2016-09-26 06:16:50 +0000,2016-10-20 17:51:47 +0800,7403665cba8f8faa4985f8993dc61f9dbe06b459,kylin
KYLIN-3139,2018-02-09 01:14:29 +0000,build/conf/setenv.sh|,20,21,21,2017-12-28 21:17:07 +0000,2018-02-09 09:12:07 +0800,46d4f97c27c39f6eacc32f974bc17ba6860f50df,kylin
KYLIN-3379,2018-08-08 05:56:00 +0000,atopcalcite/pom.xml|atopcalcite/src/main/java/org/apache/calcite/runtime/SqlFunctions.java|atopcalcite/src/test/java/org/apache/calcite/runtime/SqlFunctionsTest.java|kylin-it/src/test/resources/query/sql_timestamp/query01.sql|kylin-it/src/test/resources/query/sql_timestamp/query02.sql|kylin-it/src/test/resources/query/sql_timestamp/query02_a.sql.disable|kylin-it/src/test/resources/query/sql_timestamp/query03.sql|kylin-it/src/test/resources/query/sql_timestamp/query03_b.sql.disable|kylin-it/src/test/resources/query/sql_timestamp/query03_c.sql.disable|kylin-it/src/test/resources/query/sql_timestamp/query03_d.sql.disable|kylin-it/src/test/resources/query/sql_timestamp/query04.sql.disable|kylin-it/src/test/resources/query/sql_timestamp/query05.sql|kylin-it/src/test/resources/query/sql_timestamp/query21.sql|kylin-it/src/test/resources/query/sql_timestamp/query21_a.sql|kylin-it/src/test/resources/query/sql_timestamp/query22.sql|kylin-it/src/test/resources/query/sql_timestamp/query22_a.sql|kylin-it/src/test/resources/query/sql_timestamp/query22_b.sql|kylin-it/src/test/resources/query/sql_timestamp/query22_c.sql|kylin-it/src/test/resources/query/sql_timestamp/query22_d.sql|kylin-it/src/test/resources/query/sql_timestamp/query22_e.sql|kylin-it/src/test/resources/query/sql_timestamp/query23.sql|kylin-it/src/test/resources/query/sql_timestamp/query23_a.sql|kylin-it/src/test/resources/query/sql_timestamp/query24.sql.disable|kylin-it/src/test/resources/query/sql_timestamp/query24_a.sql.disable|kylin-it/src/test/resources/query/sql_timestamp/query25.sql|kylin-it/src/test/resources/query/sql_timestamp/query25_a.sql|kylin-it/src/test/resources/query/sql_timestamp/query26.sql|,22,23,25,2018-05-13 03:00:40 +0000,2018-08-06 16:56:59 +0800,95f35fc4e60a2085d8e2e6272e1579eed3a76913,kylin
KYLIN-1194,2016-07-25 07:56:51 +0000,webapp/app/js/controllers/job.js|,7,8,14,2015-12-02 08:36:02 +0000,2016-07-25 15:54:17 +0800,4229a28b07315459306939d2f9f49d104d9a2bfb,kylin
KYLIN-3649,2018-10-31 13:24:35 +0000,server-base/src/main/java/org/apache/kylin/rest/job/StorageCleanupJob.java|,26,27,27,2018-10-26 06:52:13 +0000,2018-11-02 12:07:47 +0800,37fdf651e5d0d986a177e17e302871400beb0c97,kylin
KYLIN-3406,2018-12-14 09:50:00 +0000,core-job/src/main/java/org/apache/kylin/job/impl/threadpool/DefaultFetcherRunner.java|core-job/src/main/java/org/apache/kylin/job/impl/threadpool/DefaultScheduler.java|core-job/src/main/java/org/apache/kylin/job/impl/threadpool/DistributedScheduler.java|core-job/src/main/java/org/apache/kylin/job/impl/threadpool/FetcherRunner.java|core-job/src/main/java/org/apache/kylin/job/impl/threadpool/PriorityFetcherRunner.java|,22,23,29,2018-06-13 02:50:25 +0000,2018-12-13 09:25:28 +0800,fab6955b9d31837d8bdb723c043ecd5c30eb2625,kylin
KYLIN-2316,2017-04-26 05:20:24 +0000,core-cube/src/main/java/org/apache/kylin/cube/model/validation/rule/DictionaryRule.java|core-cube/src/test/java/org/apache/kylin/cube/model/validation/rule/DictionaryRuleTest.java|,17,18,18,2016-12-23 07:30:50 +0000,2017-02-09 20:28:17 +0800,3ee49467ce686d11afcecbc636bb5213b0927427,kylin
KYLIN-3647,2018-10-25 06:19:28 +0000,core-job/src/main/java/org/apache/kylin/job/execution/AbstractExecutable.java|core-job/src/main/java/org/apache/kylin/job/execution/DefaultChainedExecutable.java|core-job/src/main/java/org/apache/kylin/job/execution/ExecutableManager.java|core-job/src/main/java/org/apache/kylin/job/impl/threadpool/DefaultScheduler.java|core-job/src/test/java/org/apache/kylin/job/PersistExceptionExecutable.java|core-job/src/test/java/org/apache/kylin/job/impl/threadpool/DefaultSchedulerTest.java|,26,27,27,2018-10-24 10:47:11 +0000,2018-10-25 14:05:45 +0800,0f0346be2dfbb753ccfb9db698c5f46d6544a190,kylin
KYLIN-3400,2018-06-19 13:32:59 +0000,core-metadata/src/main/java/org/apache/kylin/metadata/project/ProjectManager.java|,21,23,23,2018-06-06 06:45:21 +0000,2018-06-17 09:58:53 +0800,1da7e28d5d1519e88bd59385227082ff286f835a,kylin
KYLIN-2794,2017-11-03 10:05:30 +0000,core-dictionary/src/main/java/org/apache/kylin/dict/DictionaryGenerator.java|core-dictionary/src/main/java/org/apache/kylin/dict/MultipleDictionaryValueEnumerator.java|core-dictionary/src/test/java/org/apache/kylin/dict/MultipleDictionaryValueEnumeratorTest.java|core-metadata/src/main/java/org/apache/kylin/metadata/datatype/DataType.java|,18,20,21,2017-08-18 07:08:43 +0000,2017-11-13 17:06:20 +0800,08b3a21ebd1a9b1dd295b831767235a0305ae373,kylin
KYLIN-3404,2018-06-19 13:33:10 +0000,core-job/src/main/java/org/apache/kylin/job/execution/CheckpointExecutable.java|server-base/src/main/java/org/apache/kylin/rest/response/CubeInstanceResponse.java|,21,23,23,2018-06-12 13:13:33 +0000,2018-06-14 23:19:50 +0800,6d8892de258c5596fab12020247feef959c95e41,kylin
KYLIN-2798,2017-08-21 11:51:08 +0000,webapp/app/js/controllers/cubeAdvanceSetting.js|,19,20,20,2017-08-21 03:50:17 +0000,2017-08-21 13:35:51 +0800,15d6063cf982ce3f0299631962f6582cec246460,kylin
KYLIN-3645,2018-10-25 06:19:03 +0000,server-base/src/main/java/org/apache/kylin/rest/service/ProjectService.java|,25,27,27,2018-10-24 02:49:30 +0000,2018-10-25 14:04:31 +0800,baae2c8627da0f2ba92320e4348d244209fad83a,kylin
KYLIN-2799,2017-08-22 03:26:25 +0000,core-metadata/src/main/java/org/apache/kylin/measure/percentile/PercentileCounter.java|core-metadata/src/test/java/org/apache/kylin/measure/percentile/PercentileCounterTest.java|engine-spark/src/main/java/org/apache/kylin/engine/spark/KylinKryoRegistrator.java|engine-spark/src/main/java/org/apache/kylin/engine/spark/util/PercentileCounterSerializer.java|engine-spark/src/test/java/org/apache/kylin/engine/spark/util/PercentileSerializerTest.java|,18,20,20,2017-08-21 07:16:41 +0000,2017-08-22 11:23:41 +0800,aaf94169873b0622300ebebb1f5d3bc707a507c2,kylin
KYLIN-2557,2017-05-14 12:16:25 +0000,storage-hbase/src/main/java/org/apache/kylin/storage/hbase/HBaseConnection.java|,18,18,19,2017-04-20 05:42:58 +0000,2017-05-14 20:14:29 +0800,1c80c29b22d9c00de1eb2e9a09c21377714248b7,kylin
