Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
DIRSTUDIO-1197,2019-08-18 04:31:33 +0000,plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/widgets/NetworkParameterPage.java|,27,28,28,2018-10-26 11:32:59 +0000,2018-11-10 16:39:18 +0100,2f6f71de1d4495ca8eba125f4ab3e6a0b9b6d6e6,directory-studio
DIRSTUDIO-1077,2015-12-06 14:08:50 +0000,plugins/apacheds.configuration/src/main/java/org/apache/directory/studio/apacheds/configuration/ApacheDS2ConfigurationPluginConstants.java|plugins/apacheds.configuration/src/main/java/org/apache/directory/studio/apacheds/configuration/editor/ServerConfigurationEditorUtils.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/ApacheDSPluginTest.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/ConsoleViewBot.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/ShowViewsBot.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/StudioBot.java|,23,24,24,2015-11-19 14:06:14 +0000,2015-12-06 14:03:01 +0000,4c855116d88addb20882ef52590f628b78813c37,directory-studio
DIRSTUDIO-1199,2019-06-15 08:32:35 +0000,plugins/connection.core/src/main/java/org/apache/directory/studio/connection/core/Utils.java|plugins/connection.core/src/main/java/org/apache/directory/studio/connection/core/io/api/CursorStudioNamingEnumeration.java|plugins/ldapbrowser.core/src/main/java/org/apache/directory/studio/ldapbrowser/core/jobs/ImportDsmlRunnable.java|tests/test.integration.core/src/main/java/org/apache/directory/studio/test/integration/core/ConnectionWrapperTestBase.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/EntryEditorTest.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/ImageEditorDialogBot.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/NewAttributeWizardBot.java|tests/test.integration.ui/src/main/resources/org/apache/directory/studio/test/integration/ui/studio_64x64.jpg|,27,28,28,2018-11-01 19:27:15 +0000,2018-11-22 20:54:30 +0100,e8f15ea553a3ae7bebc2fe96d6a2864e188f8017,directory-studio
DIRSTUDIO-71,2007-04-26 22:42:14 +0000,plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/editors/entry/EntryEditor.java|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/editors/entry/EntryEditorActionGroup.java|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/editors/entry/EntryEditorShowInMenuManager.java|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/editors/entry/LocateEntryInLdapBrowserAction.java|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/editors/entry/LocateSearchResultOrBookmarkAction.java|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/editors/entry/messages.properties|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/editors/entry/messages_de.properties|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/editors/entry/messages_fr.properties|,1,2,17,2007-03-08 19:30:18 +0000,2012-02-13 18:41:25 +0000,83229fe25903eb9918769126462280e8c1c32004,directory-studio
DIRSTUDIO-74,2007-04-06 21:45:54 +0000,plugins/schemaeditor/src/main/java/org/apache/directory/studio/schemaeditor/view/editors/NonExistingSyntax.java|plugins/schemaeditor/src/main/java/org/apache/directory/studio/schemaeditor/view/editors/attributetype/ATESyntaxComboComparator.java|plugins/schemaeditor/src/main/java/org/apache/directory/studio/schemaeditor/view/editors/attributetype/AttributeTypeEditorOverviewPage.java|,1,2,15,2007-03-31 21:38:19 +0000,2011-12-02 14:57:58 +0000,8c4ab7ca2a86b063ed01bdef6ef04a5732790b8e,directory-studio
DIRSTUDIO-70,2008-03-14 14:58:39 +0000,plugins/ldapbrowser.core/src/main/java/org/apache/directory/studio/ldapbrowser/core/jobs/RenameEntryRunnable.java|,1,2,15,2007-03-07 19:12:24 +0000,2011-12-22 14:02:17 +0000,28bbac8cb3ecc10c51c82b72308d032d40441228,directory-studio
DIRSTUDIO-1188,2018-07-29 15:16:57 +0000,eclipse-trgt-platform/template/org.apache.directory.studio.eclipse-trgt-platform.template|features/rcp.feature/feature.xml|plugins/connection.core/src/main/java/org/apache/directory/studio/connection/core/Connection.java|plugins/connection.core/src/main/java/org/apache/directory/studio/connection/core/ConnectionCorePlugin.java|plugins/connection.core/src/main/java/org/apache/directory/studio/connection/core/ConnectionParameter.java|plugins/connection.ui/src/main/java/org/apache/directory/studio/connection/ui/widgets/NetworkParameterPage.java|plugins/rcp/plugin.xml|plugins/rcp/src/main/java/org/apache/directory/studio/ApplicationWorkbenchAdvisor.java|pom.xml|tests/test.integration.core/pom-first.xml|tests/test.integration.core/src/main/java/org/apache/directory/studio/test/integration/core/ConnectionWrapperTestBase.java|tests/test.integration.ui/pom-first.xml|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/ConnectionsViewBot.java|,26,27,27,2018-07-29 11:34:32 +0000,2018-07-29 13:39:50 +0200,2711ab57aa77e7ac1fccccd9dcccfcd3d2c9e1da,directory-studio
DIRSTUDIO-1061,2015-07-01 17:59:49 +0000,plugins/ldapbrowser.core/src/main/java/org/apache/directory/studio/ldapbrowser/core/model/schema/Schema.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/SchemaBrowserTest.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/ConnectionsViewBot.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/SchemaBrowserBot.java|,23,24,24,2015-06-26 17:12:07 +0000,2015-06-26 21:47:51 +0000,0495e9c175585b0b13c0dc5f263613f0ecb61e88,directory-studio
DIRSTUDIO-1185,2018-09-08 20:35:02 +0000,.gitignore|installers/macos/src/dmg/createDMG.sh|,26,27,28,2018-06-26 19:14:38 +0000,2018-09-08 22:33:14 +0200,59948821d6b002ffbe47f3a4038d07610f14ceaf,directory-studio
DIRSTUDIO-1060,2015-07-06 17:47:43 +0000,plugins/schemaeditor/src/test/java/org/apache/directory/studio/schemaeditor/model/io/OpenLdapSchemaFileExporterTest.java|,23,24,24,2015-06-23 17:04:41 +0000,2015-07-06 17:09:16 +0000,3f4824bd4ef2efb64b4a9cb2efe66a955dd767fa,directory-studio
DIRSTUDIO-63,2007-02-22 16:21:09 +0000,plugins/schemaeditor/src/main/java/org/apache/directory/studio/schemaeditor/view/wizards/ImportProjectsWizard.java|plugins/schemaeditor/src/main/java/org/apache/directory/studio/schemaeditor/view/wizards/messages.properties|plugins/schemaeditor/src/main/java/org/apache/directory/studio/schemaeditor/view/wizards/messages_de.properties|plugins/schemaeditor/src/main/java/org/apache/directory/studio/schemaeditor/view/wizards/messages_fr.properties|,1,2,16,2007-02-21 15:33:49 +0000,2012-01-26 18:04:48 +0000,3a4f0e2227d85bc5daaf332bde166036dd35d19e,directory-studio
