Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
ARROW-4267,2019-02-20 15:41:33 +0000,cpp/src/parquet/arrow/arrow-reader-writer-test.cc|cpp/src/parquet/arrow/reader.cc|python/pyarrow/tests/test_parquet.py|,16,17,19,2019-01-15 15:26:15 +0000,2019-02-20 09:41:25 -0600,3fd18e3f6e5ce3e8dce536088c893cb2ce4c3f72,arrow
ARROW-2970,2018-12-21 16:40:43 +0000,cpp/src/arrow/python/CMakeLists.txt|cpp/src/arrow/python/numpy_to_arrow.cc|python/pyarrow/tests/test_array.py|,14,14,17,2018-08-03 15:55:34 +0000,2018-12-21 10:36:55 -0600,48dd1724ddf2354391f6b7b3fdb043ab780b2c27,arrow
ARROW-1646,2018-01-28 16:31:36 +0000,cpp/src/arrow/python/builtin_convert.cc|cpp/src/arrow/python/numpy_convert.cc|cpp/src/arrow/python/numpy_convert.h|cpp/src/arrow/python/numpy_interop.h|python/pyarrow/tests/test_convert_builtin.py|,9,10,11,2017-10-05 02:33:28 +0000,2018-01-28 17:30:59 +0100,05439532e70c105f8f282e2963dc31e0340ec503,arrow
ARROW-3831,2018-11-25 21:56:00 +0000,cpp/src/arrow/util/compression-test.cc|cpp/src/arrow/util/compression.h|cpp/src/arrow/util/compression_brotli.cc|cpp/src/arrow/util/compression_brotli.h|cpp/src/arrow/util/compression_bz2.cc|cpp/src/arrow/util/compression_bz2.h|cpp/src/arrow/util/compression_lz4.cc|cpp/src/arrow/util/compression_lz4.h|cpp/src/arrow/util/compression_snappy.cc|cpp/src/arrow/util/compression_snappy.h|cpp/src/arrow/util/compression_zlib.cc|cpp/src/arrow/util/compression_zlib.h|cpp/src/arrow/util/compression_zstd.cc|cpp/src/arrow/util/compression_zstd.h|,16,17,17,2018-11-17 22:47:38 +0000,2018-11-25 16:55:52 -0500,1013a1dcd1904a4eab036a772184dd69e228f845,arrow
ARROW-2500,2018-05-11 17:05:00 +0000,java/vector/src/main/java/org/apache/arrow/vector/BitVectorHelper.java|java/vector/src/test/java/org/apache/arrow/vector/TestBitVectorHelper.java|java/vector/src/test/java/org/apache/arrow/vector/ipc/BaseFileTest.java|java/vector/src/test/java/org/apache/arrow/vector/ipc/TestArrowFile.java|java/vector/src/test/java/org/apache/arrow/vector/ipc/TestArrowStream.java|,10,14,14,2018-04-23 21:00:04 +0000,2018-05-11 10:04:26 -0700,1d42efaf358bd01fb3fc4c5a9bdd5a7a22cd9f1a,arrow
ARROW-1658,2017-10-31 16:54:13 +0000,cpp/src/arrow/python/arrow_to_pandas.cc|python/pyarrow/array.pxi|python/pyarrow/tests/test_convert_pandas.py|,9,10,10,2017-10-08 19:04:29 +0000,2017-10-31 12:54:06 -0400,eca992471b1b2230259509f74d7bc4af97922788,arrow
ARROW-3835,2018-11-19 16:27:40 +0000,cpp/src/arrow/io/compressed.cc|,16,17,17,2018-11-19 07:52:56 +0000,2018-11-19 11:27:19 -0500,c07165d4cd4bf419c565bb321a4c94a8694b4bf8,arrow
ARROW-1656,2017-10-08 17:04:36 +0000,cpp/src/parquet/arrow/arrow-reader-writer-test.cc|cpp/src/parquet/arrow/arrow-schema-test.cc|cpp/src/parquet/arrow/reader.cc|cpp/src/parquet/arrow/record_reader.cc|cpp/src/parquet/arrow/schema.cc|cpp/src/parquet/arrow/schema.h|cpp/src/parquet/arrow/test-util.h|cpp/src/parquet/arrow/writer.cc|cpp/src/parquet/encoding-internal.h|cpp/src/parquet/file/reader.cc|cpp/src/parquet/types.h|,9,10,10,2017-10-07 20:40:43 +0000,2017-11-19 23:19:03 -0500,da295959a1782050cc6d72b101524034e3a03640,arrow
ARROW-2503,2018-05-01 14:20:24 +0000,python/pyarrow/tests/test_parquet.py|,13,14,14,2018-04-24 09:17:08 +0000,2018-05-01 16:19:55 +0200,a3aaff51d13702be413241b0d16657ca820a4cdc,arrow
ARROW-1633,2017-10-05 09:16:53 +0000,cpp/src/arrow/python/numpy_convert.cc|cpp/src/arrow/python/numpy_to_arrow.cc|python/pyarrow/tests/test_array.py|,8,10,10,2017-10-02 17:17:13 +0000,2017-10-05 11:16:41 +0200,9805ada853ae63580c59d765941f1e36a86e554c,arrow
ARROW-6092,2019-08-21 13:37:51 +0000,cpp/src/arrow/python/python_test.cc|,23,24,24,2019-08-01 07:27:54 +0000,2019-08-21 08:37:46 -0500,e0910a3b0d748da070d599d9641f3696be166d92,arrow
ARROW-371,2016-11-16 21:19:02 +0000,rust/src/builder.rs|,1,2,17,2016-11-08 10:20:19 +0000,2018-11-22 17:52:34 +0100,2db3d4cce12432d9b7a924be765d2988eb61c193,arrow
ARROW-6058,2019-08-21 13:40:29 +0000,cpp/src/parquet/properties.cc|cpp/src/parquet/properties_test.cc|,23,24,24,2019-07-29 09:31:49 +0000,2019-08-21 08:40:16 -0500,527df784cdd2b57975c605cb99089683016ac72b,arrow
ARROW-1606,2017-09-26 08:21:41 +0000,python/CMakeLists.txt|python/cmake_modules/FindArrow.cmake|python/doc/source/development.rst|python/setup.py|,8,9,9,2017-09-25 11:18:20 +0000,2017-09-26 10:21:28 +0200,5da6b87950c5bc6658bc49aef29dcf9bf67e0012,arrow
ARROW-2930,2018-08-01 13:57:00 +0000,cpp/cmake_modules/BuildUtils.cmake|,13,14,14,2018-07-28 19:53:18 +0000,2018-08-01 09:56:51 -0400,0fc224bd746c4936286e7fa031d9b350877a55bb,arrow
