Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
TUSCANY-1660,2007-09-05 06:32:54 +0000,itest/conversations/src/main/java/org/apache/tuscany/sca/itest/conversational/ConversationalServiceNonConversationalCallback.java|itest/conversations/src/main/java/org/apache/tuscany/sca/itest/conversational/NonConversationalCallback.java|itest/conversations/src/main/java/org/apache/tuscany/sca/itest/conversational/impl/ConversationalClientStatefulNonConversationalCallbackImpl.java|itest/conversations/src/main/java/org/apache/tuscany/sca/itest/conversational/impl/ConversationalClientStatelessImpl.java|itest/conversations/src/main/java/org/apache/tuscany/sca/itest/conversational/impl/ConversationalServiceRequestImpl.java|itest/conversations/src/main/java/org/apache/tuscany/sca/itest/conversational/impl/ConversationalServiceStatefulNonConversationalCallbackImpl.java|itest/conversations/src/main/java/org/apache/tuscany/sca/itest/conversational/impl/ConversationalServiceStatelessImpl.java|itest/conversations/src/main/resources/conversational.composite|itest/conversations/src/test/java/org/apache/tuscany/sca/itest/conversational/ConversationalTestCase.java|,13,14,14,2007-09-04 22:48:23 +0000,2007-09-04 23:33:07 +0000,14c008ddf08e5613a1aab9a4b7423d5796ebfe06,tuscany-sca-1.x
TUSCANY-2546,2008-08-13 11:13:28 +0000,modules/binding-gdata-runtime-gsoc/pom.xml|,20,21,21,2008-08-12 15:43:01 +0000,2008-08-13 11:12:22 +0000,e668891f762507ee4f0da579e44de75e9ed2e05e,tuscany-sca-1.x
TUSCANY-2547,2008-08-13 16:53:36 +0000,samples/feed-aggregator-webapp/src/main/resources/FeedAggregator.composite|samples/feed-aggregator/src/main/resources/FeedAggregator.composite|,20,21,21,2008-08-13 16:26:14 +0000,2008-08-13 16:52:57 +0000,ea44d7a34ebff94c9356c37ff4bf39941601fc81,tuscany-sca-1.x
TUSCANY-2533,2008-08-08 07:14:58 +0000,samples/photo-gallery/pom.xml|samples/photo-gallery/src/main/java/launch/LaunchGallery.java|samples/photo-gallery/src/main/java/launch/LaunchGalleryJCR.java|samples/photo-gallery/src/main/java/services/jcr/AlbumImpl.java|samples/photo-gallery/src/main/resources/photo-gallery-jcr.composite|,20,21,21,2008-08-06 11:14:58 +0000,2008-08-08 07:12:55 +0000,4a6d28633d9236b2d1ef6be637e51afd8a0fee14,tuscany-sca-1.x
TUSCANY-2535,2008-08-14 11:16:50 +0000,modules/node2-impl/src/main/java/org/apache/tuscany/sca/node/impl/NodeImpl.java|,20,21,21,2008-08-06 13:09:22 +0000,2008-08-06 17:18:40 +0000,92e1372d8f357508ed8ae614f329864feb3c08d1,tuscany-sca-1.x
TUSCANY-2531,2008-09-15 14:50:53 +0000,modules/binding-ws-wsdlgen/src/main/java/org/apache/tuscany/sca/binding/ws/wsdlgen/Interface2WSDLGenerator.java|modules/databinding-jaxb/src/main/java/org/apache/tuscany/sca/databinding/jaxb/JAXBContextHelper.java|modules/databinding-jaxb/src/main/java/org/apache/tuscany/sca/databinding/jaxb/JAXBTypeHelper.java|,21,21,22,2008-08-06 09:53:47 +0000,2008-09-15 12:07:34 +0000,998b5085aa7c49f3743b0eb9b6d4c3e8fac86f7e,tuscany-sca-1.x
TUSCANY-3869,2012-02-20 15:23:06 +0000,itest/jaxws/src/main/java/jtest/TestWebService.java|itest/jaxws/src/main/java/jtest/impl/TestWebServiceImpl.java|itest/jaxws/src/main/java/jtest/other/TestOther.java|itest/jaxws/src/main/java/jtest/other/package-info.java|itest/wsdlgen-verify/src/main/java/wsdlgen/other/OtherPojo.java|itest/wsdlgen-verify/src/main/java/wsdlgen/other/package-info.java|itest/wsdlgen-verify/src/main/java/wsdlgen/verify/DataTypes.java|itest/wsdlgen-verify/src/main/java/wsdlgen/verify/impl/DataTypesImpl.java|itest/wsdlgen-verify/src/test/java/wsdlgen/verify/DataTypesTestCase.java|,34,36,36,2011-06-06 20:15:39 +0000,2011-06-09 09:58:11 +0000,786d5b3893d1ff9cae7161f160280296660ce259,tuscany-sca-1.x
TUSCANY-2539,2008-08-15 09:44:07 +0000,modules/extensibility/src/main/java/org/apache/tuscany/sca/extensibility/ClasspathServiceDiscoverer.java|modules/extension-helper/src/main/java/org/apache/tuscany/sca/extension/helper/utils/ResourceHelper.java|,20,21,21,2008-08-07 21:19:23 +0000,2008-08-15 09:43:16 +0000,9935bac412041ad3b3b3cf4c32c6b833901bc5a3,tuscany-sca-1.x
TUSCANY-2952,2010-04-16 07:08:39 +0000,modules/host-jms-asf/src/main/java/org/apache/tuscany/sca/host/jms/asf/ASFListener.java|,23,25,25,2009-04-01 14:29:26 +0000,2009-04-06 09:13:19 +0000,0820ad1ff2d7ba157863be99dd083fa196566eac,tuscany-sca-1.x
TUSCANY-1621,2007-09-10 22:01:31 +0000,demos/bigbank-account/README|demos/bigbank-calculator/README|demos/bigbank-stockquote/README|,13,13,14,2007-08-28 00:38:44 +0000,2007-09-10 22:01:01 +0000,a7f924015a429518ec3b13979353b46504fa6148,tuscany-sca-1.x
TUSCANY-3806,2010-12-02 12:49:34 +0000,itest/databindings/interop/src/main/resources/generate/InteropDatabindingTestCase.java.vm|,33,34,34,2010-12-02 12:27:10 +0000,2010-12-02 12:47:20 +0000,9f5559df516080d4b9aa68a3cd9f1a393243a5fe,tuscany-sca-1.x
TUSCANY-1629,2007-09-13 18:54:52 +0000,modules/implementation-java/src/main/java/org/apache/tuscany/sca/implementation/java/introspect/impl/ServiceProcessor.java|modules/implementation-java/src/test/java/org/apache/tuscany/sca/implementation/java/introspect/impl/ServiceProcessorTestCase.java|,10,13,14,2007-08-29 08:55:36 +0000,2007-09-13 18:54:15 +0000,443ce2940fe20869c5d286026fa5ed7db59e23d4,tuscany-sca-1.x
TUSCANY-1624,2007-09-03 22:54:18 +0000,samples/calculator-ws-webapp/README|,13,13,14,2007-08-28 01:11:25 +0000,2007-09-03 22:53:08 +0000,c928859a2cd5dd9473dea9befb650af2373e9502,tuscany-sca-1.x
TUSCANY-3804,2010-12-02 13:56:44 +0000,modules/core-databinding/src/main/java/org/apache/tuscany/sca/core/databinding/processor/WrapperJavaInterfaceProcessor.java|modules/interface-java-jaxws/src/main/java/org/apache/tuscany/sca/interfacedef/java/jaxws/JAXWSJavaInterfaceProcessor.java|,33,34,34,2010-12-02 09:35:49 +0000,2010-12-02 13:03:23 +0000,cc433f62b51c191c7cd82d94eeca1866c1140d31,tuscany-sca-1.x
TUSCANY-1623,2007-09-15 22:38:38 +0000,demos/mortgage-creditcheck/README|demos/mortgage-loanapproval/README|demos/mortgage-loanapproval/mortgage_assembly.png|,13,13,14,2007-08-28 00:54:40 +0000,2007-09-15 22:37:34 +0000,e7610215da8e9af2f79b3af44f346602d32bca66,tuscany-sca-1.x
TUSCANY-3802,2010-12-02 13:59:55 +0000,modules/binding-ws-axis2/src/test/java/org/apache/tuscany/sca/binding/ws/axis2/itests/mtom/FileTransferMTOMTestCase.java|,33,34,34,2010-12-01 17:19:28 +0000,2010-12-02 13:07:30 +0000,86fd21346014b01395102b11031dce065847ee6c,tuscany-sca-1.x
TUSCANY-219,2006-05-04 12:52:59 +0000,vtest/java-api/apis/componentcontext/src/main/java/org/apache/tuscany/sca/vtest/javaapi/apis/componentcontext/AComponent.java|vtest/java-api/apis/componentcontext/src/main/java/org/apache/tuscany/sca/vtest/javaapi/apis/componentcontext/BService.java|vtest/java-api/apis/componentcontext/src/main/java/org/apache/tuscany/sca/vtest/javaapi/apis/componentcontext/CService.java|vtest/java-api/apis/componentcontext/src/main/java/org/apache/tuscany/sca/vtest/javaapi/apis/componentcontext/impl/AComponentImpl.java|vtest/java-api/apis/componentcontext/src/main/java/org/apache/tuscany/sca/vtest/javaapi/apis/componentcontext/impl/BComponentImpl.java|vtest/java-api/apis/componentcontext/src/main/resources/ab.composite|vtest/java-api/apis/componentcontext/src/test/java/org/apache/tuscany/sca/vtest/javaapi/apis/componentcontext/ComponentContextTestCase.java|,1,1,18,2006-04-25 11:30:59 +0000,2008-04-15 15:05:02 +0000,aa634e115ee163454231ce9109fcf3ff37f08c60,tuscany-sca-1.x
TUSCANY-1653,2007-09-18 21:45:57 +0000,modules/binding-ws-axis2/src/main/java/org/apache/tuscany/sca/binding/ws/axis2/Axis2ServiceInOutSyncMessageReceiver.java|modules/interface-wsdl/src/main/java/org/apache/tuscany/sca/interfacedef/wsdl/impl/WSDLOperationIntrospectorImpl.java|,13,14,14,2007-09-03 07:39:26 +0000,2007-09-07 20:49:50 +0000,369eba2b38d55cb4059bf677b46c754fa777be0e,tuscany-sca-1.x
TUSCANY-2983,2009-04-22 21:53:07 +0000,modules/assembly-xml/src/main/java/org/apache/tuscany/sca/assembly/xml/BaseAssemblyProcessor.java|modules/contribution-java/src/main/java/org/apache/tuscany/sca/contribution/java/impl/JavaExportImpl.java|modules/contribution-java/src/main/java/org/apache/tuscany/sca/contribution/java/impl/JavaImportImpl.java|modules/contribution-namespace/src/main/java/org/apache/tuscany/sca/contribution/namespace/impl/NamespaceExportImpl.java|modules/contribution-namespace/src/main/java/org/apache/tuscany/sca/contribution/namespace/impl/NamespaceExportProcessor.java|modules/contribution-namespace/src/main/java/org/apache/tuscany/sca/contribution/namespace/impl/NamespaceImportImpl.java|modules/contribution-namespace/src/main/java/org/apache/tuscany/sca/contribution/namespace/impl/NamespaceImportProcessor.java|modules/contribution-namespace/src/test/java/org/apache/tuscany/sca/contribution/namespace/impl/NamespaceExportProcessorTestCase.java|modules/contribution-namespace/src/test/java/org/apache/tuscany/sca/contribution/namespace/impl/NamespaceImportProcessorTestCase.java|modules/contribution-resource/src/main/java/org/apache/tuscany/sca/contribution/resource/impl/ResourceExportImpl.java|modules/contribution-resource/src/main/java/org/apache/tuscany/sca/contribution/resource/impl/ResourceImportImpl.java|modules/contribution-xml/src/main/java/org/apache/tuscany/sca/contribution/xml/ContributionMetadataProcessor.java|modules/contribution-xml/src/test/java/org/apache/tuscany/sca/contribution/xml/ContributionMetadataProcessorTestCase.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/Artifact.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/Contribution.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/ContributionMetadata.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/Export.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/Import.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/impl/ArtifactImpl.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/impl/ContributionImpl.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/impl/ContributionMetadataImpl.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/impl/DefaultExportImpl.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/impl/DefaultImportImpl.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/processor/BaseStAXArtifactProcessor.java|modules/workspace-impl/src/main/java/org/apache/tuscany/sca/workspace/processor/impl/ContributionContentProcessor.java|modules/workspace-impl/src/main/java/org/apache/tuscany/sca/workspace/processor/impl/ContributionInfoProcessor.java|modules/workspace/src/main/java/org/apache/tuscany/sca/workspace/impl/WorkspaceImpl.java|,21,26,26,2009-04-22 19:07:37 +0000,2009-04-22 21:51:38 +0000,f92f6da072427021881286ed81499ecbadac808a,tuscany-sca-1.x
TUSCANY-2502,2008-07-27 04:01:58 +0000,modules/implementation-spring/src/main/java/org/apache/tuscany/sca/implementation/spring/SCAParentApplicationContext.java|,19,20,20,2008-07-26 19:00:49 +0000,2008-07-27 04:01:04 +0000,0b8125469dd0223e820af8541a7e1ed13b5ed5ad,tuscany-sca-1.x
TUSCANY-228,2006-05-16 02:20:52 +0000,itest/pom.xml|itest/references-collection/pom.xml|itest/references-collection/src/main/java/crawler/Crawler.java|itest/references-collection/src/main/java/crawler/CrawlerController.java|itest/references-collection/src/main/java/crawler/impl/CrawlerControllerImpl.java|itest/references-collection/src/main/java/crawler/impl/CrawlerImpl.java|itest/references-collection/src/main/java/crawler/impl/SpecialCrawlerImpl.java|itest/references-collection/src/main/resources/test.composite|itest/references-collection/src/test/java/crawler/ReferenceMultiplicityTestCase.java|,1,1,23,2006-04-25 20:42:10 +0000,2008-11-24 15:56:21 +0000,2b80f5614bf3d46e6f42e4335aa5987a89ef6c68,tuscany-sca-1.x
