Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
CONFIGURATION-308,2008-02-07 07:11:26 +0000,xdocs/userguide/overview.xml|,6,7,7,2008-02-06 19:25:10 +0000,2008-02-07 07:07:50 +0000,3f2c1cffe03f41c9f5b63bf7d314ba4180a5dda6,commons-configuration
CONFIGURATION-670,2017-08-31 17:53:24 +0000,src/changes/changes.xml|,16,17,17,2017-08-16 11:03:59 +0000,2017-08-31 17:51:48 +0000,feb962488d8fbb628958cac1a754503591c4eac8,commons-configuration
CONFIGURATION-671,2017-08-31 16:04:51 +0000,src/changes/changes.xml|,16,17,17,2017-08-29 10:53:23 +0000,2017-08-31 16:03:13 +0000,8fda5569b24cd3f5ea30fcd68b8459bcd03733b9,commons-configuration
CONFIGURATION-432,2011-02-07 21:07:12 +0000,src/changes/changes.xml|src/java/org/apache/commons/configuration/AbstractConfiguration.java|src/test/org/apache/commons/configuration/TestAbstractConfigurationBasicFeatures.java|src/test/org/apache/commons/configuration/TestConfigurationConverter.java|,7,8,8,2011-02-02 00:24:09 +0000,2011-02-07 20:48:54 +0000,2a0967ddc85c971b191585b1613bde379adcf7d5,commons-configuration
CONFIGURATION-433,2011-02-07 20:41:24 +0000,src/changes/changes.xml|src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaBean.java|src/test/org/apache/commons/configuration/beanutils/TestConfigurationDynaBean.java|,7,8,8,2011-02-06 17:28:56 +0000,2011-02-06 21:24:09 +0000,ae3aa5c5f16545eef7343be58a917c0bfafbb411,commons-configuration
CONFIGURATION-555,2013-09-29 20:20:08 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/configuration/XMLConfiguration.java|src/test/java/org/apache/commons/configuration/TestXMLConfiguration.java|src/test/resources/test.xml|,10,11,11,2013-09-24 23:14:48 +0000,2013-09-29 20:12:54 +0000,5cb0099a249f4609702e707d5846aec761cf49ca,commons-configuration
CONFIGURATION-434,2011-02-09 21:16:10 +0000,src/changes/changes.xml|src/java/org/apache/commons/configuration/HierarchicalINIConfiguration.java|src/test/org/apache/commons/configuration/TestHierarchicalINIConfiguration.java|,7,8,8,2011-02-08 10:02:18 +0000,2011-02-09 21:05:00 +0000,4dec1b2fdb87223a3a595d8ddf47e77beff336ff,commons-configuration
CONFIGURATION-458,2011-08-02 20:17:14 +0000,src/changes/changes.xml|src/java/org/apache/commons/configuration/HierarchicalConfiguration.java|src/test/org/apache/commons/configuration/TestHierarchicalConfiguration.java|,7,8,8,2011-08-01 20:02:44 +0000,2011-08-01 20:28:03 +0000,057b064b15f7a47f7fc104524ac1b865ab2876dc,commons-configuration
CONFIGURATION-217,2006-07-29 15:25:31 +0000,project.xml|xdocs/changes.xml|,3,4,4,2006-06-23 17:04:16 +0000,2006-07-29 15:22:35 +0000,e1c0a989e105ebf19903ef0eb26ca5b8b489f1b2,commons-configuration
CONFIGURATION-339,2008-10-16 20:21:48 +0000,src/java/org/apache/commons/configuration/CompositeConfiguration.java|src/test/org/apache/commons/configuration/TestCompositeConfiguration.java|xdocs/changes.xml|,6,7,7,2008-10-13 20:10:34 +0000,2008-10-15 20:33:35 +0000,f0bc45b22638eb192fcf55391d2ef6fc35d26872,commons-configuration
CONFIGURATION-341,2008-10-20 19:57:13 +0000,src/java/org/apache/commons/configuration/CombinedConfiguration.java|src/test/org/apache/commons/configuration/TestCombinedConfiguration.java|xdocs/changes.xml|,6,7,7,2008-10-17 18:59:07 +0000,2008-10-18 19:55:41 +0000,1f61e04eb01ab94124afd0cee797e08b8a531abd,commons-configuration
CONFIGURATION-220,2006-08-15 20:27:44 +0000,RELEASE-NOTES.txt|src/java/org/apache/commons/configuration/DataConfiguration.java|src/test/org/apache/commons/configuration/TestDataConfiguration.java|xdocs/changes.xml|,3,4,4,2006-08-14 23:59:22 +0000,2006-08-15 20:29:17 +0000,62bf3b153b00c8d924edfee947c98e827fedf452,commons-configuration
CONFIGURATION-463,2012-01-20 20:37:48 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/configuration/AbstractFileConfiguration.java|,7,9,9,2011-09-27 19:47:52 +0000,2012-01-20 20:36:04 +0000,4e1531cd799ef944250827b3f4950f0d3c84eba0,commons-configuration
CONFIGURATION-465,2012-01-22 16:25:04 +0000,src/changes/changes.xml|src/site/xdoc/dependencies.xml|,8,9,9,2011-10-03 17:28:04 +0000,2012-01-22 16:22:56 +0000,aaaf6219c073428b2c72cb4a4101ec7da580b92f,commons-configuration
CONFIGURATION-344,2008-11-08 15:53:53 +0000,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java|src/java/org/apache/commons/configuration/CombinedConfiguration.java|src/test/org/apache/commons/configuration/TestCombinedConfiguration.java|xdocs/changes.xml|,6,7,7,2008-10-30 11:46:39 +0000,2008-11-08 15:29:56 +0000,c4490d74c2fb3687785e98b7c578bcf22e11c75b,commons-configuration
CONFIGURATION-345,2008-11-08 21:17:02 +0000,src/java/org/apache/commons/configuration/PropertiesConfiguration.java|src/test/org/apache/commons/configuration/TestPropertiesConfiguration.java|xdocs/changes.xml|,6,7,7,2008-11-03 10:45:49 +0000,2008-11-08 21:05:23 +0000,d1f9b85bf6de868345a9f00d2f39aba683d1a49b,commons-configuration
CONFIGURATION-346,2008-11-03 21:12:09 +0000,src/java/org/apache/commons/configuration/ConfigurationUtils.java|src/test/org/apache/commons/configuration/TestConfigurationUtils.java|xdocs/changes.xml|,6,7,7,2008-11-03 20:51:22 +0000,2008-11-03 21:07:27 +0000,999008177a1bb551c0cad9b6a665a1e346741df5,commons-configuration
