Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
IO-43,2007-03-09 20:38:20 +0000,pom.xml|src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|src/test/java/org/apache/commons/io/FileUtilsTestCase.java|,1,2,14,2004-06-03 10:27:02 +0000,2014-07-16 21:15:39 +0000,def9299707ed1063d249559f0182f0fe559d33be,commons-io
IO-216,2010-09-28 15:30:33 +0000,src/java/org/apache/commons/io/output/LockableFileWriter.java|,7,8,8,2009-08-19 17:54:51 +0000,2010-09-28 14:39:19 +0000,27738832b3163724842379503ae3016e51131998,commons-io
IO-217,2010-09-28 23:55:56 +0000,src/java/org/apache/commons/io/FileUtils.java|src/test/org/apache/commons/io/FileUtilsTestCase.java|,7,8,8,2009-08-22 03:26:20 +0000,2010-09-28 23:54:26 +0000,4286199ac5ad636d11f4428d1827b78d94217e06,commons-io
IO-180,2008-09-11 09:59:49 +0000,src/java/org/apache/commons/io/LineIterator.java|,7,8,8,2008-09-08 18:03:20 +0000,2008-09-11 09:59:35 +0000,0b86b74abdfdc8165eec057be2c579be40aea038,commons-io
IO-185,2010-09-29 15:49:53 +0000,src/test/org/apache/commons/io/FileSystemUtilsTestCase.java|,7,8,8,2008-11-04 16:53:17 +0000,2010-09-29 18:10:13 +0000,a8e9eef627d00022fe6a6bbda64a9478c6b89dab,commons-io
IO-582,2018-07-27 12:56:59 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/input/MessageDigestCalculatingInputStream.java|src/main/java/org/apache/commons/io/input/ObservableInputStream.java|src/test/java/org/apache/commons/io/input/ObservableInputStreamTest.java|,15,16,16,2018-07-27 08:02:17 +0000,2018-07-27 14:53:07 +0200,7b813b674adc6c94a6c9a19524913c07b7d8bc9c,commons-io
IO-462,2014-12-09 13:49:43 +0000,src/main/java/org/apache/commons/io/IOExceptionWithCause.java|,13,14,14,2014-12-03 12:48:42 +0000,2014-12-03 13:05:23 +0000,27c4c88da63eeedf546d6a4df5f8cddd43069537,commons-io
IO-220,2010-08-04 00:37:05 +0000,src/java/org/apache/commons/io/FileCleaningTracker.java|,1,8,8,2009-10-23 20:32:20 +0000,2010-08-04 00:33:52 +0000,bf30068bae7f930170030e705a5bdb4f4abce384,commons-io
IO-187,2010-03-06 01:59:21 +0000,src/java/org/apache/commons/io/FileSystemUtils.java|,3,8,8,2008-12-15 16:19:26 +0000,2010-03-06 01:57:43 +0000,d577693e0a85d59d7d0ac9458bf84eb1678efde1,commons-io
IO-100,2006-12-04 23:36:44 +0000,RELEASE-NOTES.txt|src/java/org/apache/commons/io/FileUtils.java|,3,4,4,2006-11-28 15:01:00 +0000,2006-12-05 00:12:58 +0000,f732c9a50cbaf0675e8b1846c8d3480c06f297a2,commons-io
