Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
AXIS-1488,2004-09-02 12:20:11 +0000,src/org/apache/axis/encoding/ser/SimpleListDeserializer.java|src/org/apache/axis/wsdl/symbolTable/ContainedAttribute.java|src/org/apache/axis/wsdl/symbolTable/ElementDecl.java|src/org/apache/axis/wsdl/symbolTable/SchemaUtils.java|src/org/apache/axis/wsdl/toJava/JavaBeanWriter.java|src/org/apache/axis/wsdl/toJava/JavaGeneratorFactory.java|test/wsdl/uddiv2/InquiryServiceTestCase.java|,3,13,13,2004-08-03 20:51:28 +0000,2004-09-02 12:15:59 +0000,2fc18c6c3fad9029e1c0af57c132a14f520c7784,axis1-java
AXIS-1246,2004-03-25 20:32:54 +0000,src/org/apache/axis/attachments/AttachmentsImpl.java|,11,12,12,2004-03-03 20:16:00 +0000,2004-03-25 20:32:05 +0000,a593f30d1460a7eb7a5177ca7dc6afe35f0fe0c7,axis1-java
AXIS-1245,2004-03-07 17:53:45 +0000,src/org/apache/axis/wsdl/symbolTable/Utils.java|,11,12,12,2004-03-03 17:29:05 +0000,2004-03-07 17:52:33 +0000,51006202143dd2e365015e9d00a3edf3e5b4a297,axis1-java
AXIS-1249,2004-03-24 18:52:34 +0000,src/org/apache/axis/encoding/DefaultTypeMappingImpl.java|,10,12,13,2004-03-09 16:22:36 +0000,2004-06-17 05:12:24 +0000,35373bb1f8adeba0d931c6ddae0599aee37e9e82,axis1-java
AXIS-2121,2005-07-27 12:44:28 +0000,src/org/apache/axis/message/SOAPFaultBuilder.java|,15,18,18,2005-07-14 21:03:40 +0000,2005-07-27 03:44:02 +0000,dd27e256a5116a71fbcabc7064cc854a3bf1fc5c,axis1-java
AXIS-2122,2005-07-22 00:49:32 +0000,src/org/apache/axis/wsdl/toJava/JavaWriter.java|,10,18,18,2005-07-15 05:36:52 +0000,2005-07-21 15:48:04 +0000,c59aa5c818d7fa77d35e546a66ad7b7c46476d4a,axis1-java
AXIS-2361,2006-03-24 02:19:22 +0000,src/org/apache/axis/transport/http/CommonsHTTPSender.java|,16,19,19,2006-01-09 18:41:53 +0000,2006-03-23 18:17:56 +0000,b0e3e0294dd275a0481d6ac1c9d4a64c1f8290a2,axis1-java
AXIS-2123,2005-07-21 12:08:51 +0000,src/org/apache/axis/encoding/ser/BeanSerializer.java|,17,18,18,2005-07-15 23:29:25 +0000,2005-07-21 03:08:40 +0000,7c4542f8eae8b68972742899373bc6d4a5b9e471,axis1-java
AXIS-2129,2005-07-20 23:14:19 +0000,src/org/apache/axis/utils/ArrayUtil.java|,17,18,18,2005-07-20 06:12:26 +0000,2005-07-20 14:13:29 +0000,75ec4fcd6b29963a1b9610fbffd873269a4b8a4d,axis1-java
AXIS-2127,2005-07-21 11:08:11 +0000,src/org/apache/axis/encoding/SerializationContext.java|,17,18,18,2005-07-19 18:04:28 +0000,2005-07-21 02:08:00 +0000,b45f4684faaa82e96f0349066e12dde5ce5c8864,axis1-java
AXIS-2113,2005-07-29 12:29:14 +0000,src/org/apache/axis/wsdl/symbolTable/SchemaUtils.java|src/org/apache/axis/wsdl/symbolTable/SymbolTable.java|,17,18,18,2005-07-12 23:22:08 +0000,2005-07-29 03:28:43 +0000,76c19e473540a07fa95a7477e5b1b0c106e0af68,axis1-java
