Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
MASSEMBLY-151,2010-09-27 17:51:38 +0000,pom.xml|src/main/java/org/apache/maven/plugin/assembly/mojos/AssemblyMojo.java|src/main/java/org/apache/maven/plugin/assembly/mojos/AttachAssemblyDescriptorMojo.java|src/main/java/org/apache/maven/plugin/assembly/mojos/AttachComponentDescriptorMojo.java|src/main/java/org/apache/maven/plugin/assembly/mojos/AttachedAssemblyMojo.java|src/main/java/org/apache/maven/plugin/assembly/mojos/DirectoryInlineMojo.java|src/main/java/org/apache/maven/plugin/assembly/mojos/DirectoryMojo.java|src/main/java/org/apache/maven/plugin/assembly/mojos/DirectorySingleMojo.java|src/main/java/org/apache/maven/plugin/assembly/mojos/SingleAssemblyMojo.java|src/main/java/org/apache/maven/plugin/assembly/mojos/UnpackMojo.java|src/site/apt/advanced-module-set-topics.apt|src/site/apt/examples/multimodule/module-binary-inclusion-simple.apt|src/site/apt/examples/sharing-descriptors.apt|src/site/apt/features.apt|src/site/apt/index.apt|src/site/apt/usage.apt|src/site/fml/faq.fml|,3,4,6,2006-10-27 03:19:26 +0000,2008-12-16 22:01:35 +0000,2abb3b61e511fa0537a663095e426293194ab371,maven-assembly-plugin
MASSEMBLY-149,2006-10-27 14:19:51 +0000,src/main/java/org/apache/maven/plugin/assembly/interpolation/AssemblyInterpolator.java|src/main/java/org/apache/maven/plugin/assembly/io/DefaultAssemblyReader.java|src/test/java/org/apache/maven/plugin/assembly/interpolation/AssemblyInterpolatorTest.java|,3,4,4,2006-09-29 09:11:13 +0000,2006-10-27 19:19:47 +0000,ca231eff0ee35c994ceb33d1931452c7f8f8c251,maven-assembly-plugin
MASSEMBLY-148,2007-03-28 16:19:35 +0000,src/it/basic-features/file-sameName/a.properties|src/it/basic-features/file-sameName/goals.txt|src/it/basic-features/file-sameName/pom.xml|src/it/basic-features/file-sameName/src/assemble/bin.xml|src/it/basic-features/file-sameName/src/config/a/file.txt|src/it/basic-features/file-sameName/src/config/b/file.txt|src/it/basic-features/file-sameName/verify.bsh|,3,4,4,2006-09-18 12:36:41 +0000,2007-03-28 21:18:36 +0000,c874d3bb0f8c5ca128e3d2b623d2279f3a7860fb,maven-assembly-plugin
MASSEMBLY-385,2009-08-20 12:58:00 +0000,pom.xml|src/main/java/org/apache/maven/plugin/assembly/AssemblerConfigurationSource.java|src/main/java/org/apache/maven/plugin/assembly/format/FileFormatter.java|src/main/java/org/apache/maven/plugin/assembly/format/ReflectionProperties.java|src/main/java/org/apache/maven/plugin/assembly/mojos/AbstractAssemblyMojo.java|src/test/java/org/apache/maven/plugin/assembly/format/FileFormatterTest.java|src/test/java/org/apache/maven/plugin/assembly/format/FileSetFormatterTest.java|src/test/java/org/apache/maven/plugin/assembly/testutils/ConfigSourceStub.java|,6,7,8,2009-01-23 14:28:46 +0000,2009-08-20 17:51:53 +0000,f6d29febcf50891ae84c9f49ca18274547575ba8,maven-assembly-plugin
MASSEMBLY-144,2007-03-18 14:21:39 +0000,src/it/basic-features/file-copyIntoTopDir/TODO.txt|src/it/basic-features/file-copyIntoTopDir/goals.txt|src/it/basic-features/file-copyIntoTopDir/pom.xml|src/it/basic-features/file-copyIntoTopDir/src/assemble/bin.xml|src/it/basic-features/file-copyIntoTopDir/verify.bsh|,3,4,4,2006-08-30 06:25:11 +0000,2007-03-18 19:21:49 +0000,62be7e5eac0718056437c91da8509ee4516457fe,maven-assembly-plugin
MASSEMBLY-380,2009-03-25 23:54:47 +0000,integration-test-archetype/src/main/resources/archetype-resources/src/main/assembly/bin.xml|src/functional-tests/resources/assemblies/MASSEMBLY-98.xml|src/functional-tests/resources/assemblies/NoSuchArchiverException.xml|src/functional-tests/resources/assemblies/dependencySet-default.xml|src/functional-tests/resources/assemblies/dependencySet-excludes.xml|src/functional-tests/resources/assemblies/dependencySet-filename-mapping-and-classifier.xml|src/functional-tests/resources/assemblies/dependencySet-filename-mapping.xml|src/functional-tests/resources/assemblies/dependencySet-includes.xml|src/functional-tests/resources/assemblies/dependencySet-scoped.xml|src/functional-tests/resources/assemblies/dependencySet-unpack.xml|src/functional-tests/resources/assemblies/descriptorSourceDirectory/simple.xml|src/functional-tests/resources/assemblies/empty.xml|src/functional-tests/resources/assemblies/fileItem-fileMode.xml|src/functional-tests/resources/assemblies/fileItem-filter-file.xml|src/functional-tests/resources/assemblies/fileItem-filtered.xml|src/functional-tests/resources/assemblies/fileItem-lineEndings.xml|src/functional-tests/resources/assemblies/fileItem-output-name.xml|src/functional-tests/resources/assemblies/fileItem.xml|src/functional-tests/resources/assemblies/fileSet-archiveBaseDirectory.xml|src/functional-tests/resources/assemblies/fileSet-crlf-lineEndings.xml|src/functional-tests/resources/assemblies/fileSet-doesnt-exist.xml|src/functional-tests/resources/assemblies/fileSet-dos-lineEndings.xml|src/functional-tests/resources/assemblies/fileSet-includes-excludes.xml|src/functional-tests/resources/assemblies/fileSet-lf-lineEndings.xml|src/functional-tests/resources/assemblies/fileSet-lineEndings-exception.xml|src/functional-tests/resources/assemblies/fileSet-no-directory.xml|src/functional-tests/resources/assemblies/fileSet-unix-lineEndings.xml|src/functional-tests/resources/assemblies/fileSet.xml|src/functional-tests/resources/assemblies/moduleSet-excludes.xml|src/functional-tests/resources/assemblies/moduleSet-include-dependencies.xml|src/functional-tests/resources/assemblies/moduleSet-includes.xml|src/functional-tests/resources/assemblies/moduleSet-packed-including-dependencies.xml|src/functional-tests/resources/assemblies/moduleSet-packed.xml|src/functional-tests/resources/assemblies/moduleSet.xml|src/functional-tests/resources/assemblies/plexus-components.xml|src/functional-tests/resources/assemblies/repository-groupVersionAlignment-excludes.xml|src/functional-tests/resources/assemblies/repository-groupVersionAlignment-includes.xml|src/functional-tests/resources/assemblies/repository-groupVersionAlignment.xml|src/functional-tests/resources/assemblies/repository-with-metadata.xml|src/functional-tests/resources/assemblies/repository.xml|src/functional-tests/resources/assemblies/simple.xml|src/functional-tests/resources/assemblies/tar-bz2.xml|src/functional-tests/resources/assemblies/tar-gz.xml|src/functional-tests/resources/assemblies/war.xml|src/functional-tests/resources/basicAbstractAssemblyMojoFeaturesTest/outputFileNameMapping-assemblyDescriptor.xml|src/it/projects/basic-features/descriptorDirectoryScan/src/assemble/bin.xml|src/it/projects/basic-features/file-copyIntoTopDir/src/assemble/bin.xml|src/it/projects/basic-features/file-sameName/src/assemble/bin.xml|src/it/projects/basic-features/massembly-256-pomPropertiesInterp/src/main/assembly/myassembly.xml|src/it/projects/basic-features/massembly-351-projectPrefixInterp/src/main/assembly/myassembly.xml|src/it/projects/basic-features/outputFileNameMapping-simple/src/assemble/bin.xml|src/it/projects/basic-features/outputFileNameMapping-withArtifactBaseVersion/src/assemble/bin.xml|src/it/projects/bugs/massembly-190/src/main/assembly/bin.xml|src/it/projects/bugs/massembly-285/massembly-285-assembly/src/main/assembly/bin.xml|src/it/projects/container-descriptors/custom-containerDescriptorHandler/assembly/src/assemble/bin.xml|src/it/projects/container-descriptors/custom-handler-withFileEntries/assembly/src/assemble/bin.xml|src/it/projects/container-descriptors/custom-handler-withMixedEntries/assembly/src/assemble/bin.xml|src/it/projects/dependency-sets/dep-with-transitive-filter/src/main/assembly/bin.xml|src/it/projects/dependency-sets/dependencySet-matchScope/child2/src/assemble/bin.xml|src/it/projects/dependency-sets/dependencySet-nonTransitive/child2/src/assemble/bin.xml|src/it/projects/dependency-sets/dependencySet-notUnpacked/child2/src/assemble/bin.xml|src/it/projects/dependency-sets/dependencySet-projectArtifactNotIncluded/src/assembly/bin.xml|src/it/projects/dependency-sets/dependencySet-unpacked/child2/src/assemble/bin.xml|src/it/projects/dependency-sets/dependencySet-unpackedExcludingMetaInf/child2/src/assemble/bin.xml|src/it/projects/dependency-sets/dependencySet-unpackedSubsetsTwice/child2/src/assemble/bin.xml|src/it/projects/dependency-sets/dependencySet-withExecutedProject/child2/src/assemble/bin.xml|src/it/projects/dependency-sets/dependencySet-withExecutedProject/src/assemble/bin.xml|src/it/projects/dependency-sets/include-project-artifact/src/main/assembly/bin.xml|src/it/projects/dependency-sets/include-project-attachments/src/main/assembly/bin.xml|src/it/projects/dependency-sets/include-project-attachments/src/main/assembly/src.xml|src/it/projects/dependency-sets/include-provided/child2/src/assemble/bin.xml|src/it/projects/dependency-sets/including-pom-dependency/src/assemble/bin.xml|src/it/projects/dependency-sets/including-sar-dependency/src/assemble/bin.xml|src/it/projects/dependency-sets/massembly-201/src/main/assembly/bin.xml|src/it/projects/dependency-sets/massembly-232/assembly.xml|src/it/projects/dependency-sets/massembly-235/src/main/assembly/release.xml|src/it/projects/dependency-sets/massembly-345/src/assemble/bin.xml|src/it/projects/dependency-sets/massembly-99/src/main/assemblies/bin.xml|src/it/projects/dependency-sets/multiple-wildcard-includes/src/main/assembly/bin.xml|src/it/projects/dependency-sets/outputFileNameMappingWithUnpack/src/main/assembly/bin.xml|src/it/projects/dependency-sets/using-moduleSet-implied-depSet/src/main/assemblies/bin.xml|src/it/projects/descriptor-refs/jar-with-dependencies/component-descriptors-merged/child2/src/assemble/bin.xml|src/it/projects/descriptor-refs/jar-with-dependencies/deps-unpacked-to-root-dir/child2/src/assemble/bin.xml|src/it/projects/file-modes/file-set-fileMode/src/assemble/src.xml|src/it/projects/file-modes/fileItem-fileMode/src/assemble/src.xml|src/it/projects/file-sets/default-directory-unspecified/src/main/assembly/src.xml|src/it/projects/file-sets/default-excludes-unspecified/src/main/assembly/src.xml|src/it/projects/file-sets/dont-use-default-excludes/src/main/assembly/src.xml|src/it/projects/file-sets/excluding-svn-dirs/src/main/assembly/src.xml|src/it/projects/file-sets/filtered-module-sources/src/main/assembly/src.xml|src/it/projects/file-sets/filtered-multimodule/child/src/main/assembly/src.xml|src/it/projects/file-sets/filtered-multimodule/src/main/assembly/bin.xml|src/it/projects/file-sets/include-base-directory/src/main/assembly/src.xml|src/it/projects/file-sets/include-parent-dir/child/src/assemble/parent.xml|src/it/projects/file-sets/multimodule-unix-lineEndings/child/src/main/assembly/src.xml|src/it/projects/file-sets/multimodule-unix-lineEndings/src/main/assembly/bin.xml|src/it/projects/file-sets/multimodule-win-lineEndings/child/src/main/assembly/src.xml|src/it/projects/file-sets/multimodule-win-lineEndings/src/main/assembly/bin.xml|src/it/projects/file-sets/use-default-excludes/src/main/assembly/src.xml|src/it/projects/filtering-feature/filtersDefinedInAssemblyPluginConfig/src/assemble/bin.xml|src/it/projects/forking-tests/assembly-assembly-with-module-binaries/src/assemble/bin.xml|src/it/projects/forking-tests/assembly-attached-with-module-binaries/src/assemble/bin.xml|src/it/projects/mojo-configuration/ignoreDirFormatExtensions/src/main/assembly/src.xml|src/it/projects/mojo-configuration/ignoreDirFormatExtensions/src/main/assembly/src2.xml|src/it/projects/mojo-configuration/massembly-291/src/main/assembly/src.xml|src/it/projects/mojo-configuration/massembly-301/src/main/assembly/src.xml|src/it/projects/mojo-configuration/skipAssemblyCLIPropertySet/src/main/assembly/bin.xml|src/it/projects/mojo-tests/single-in-one-project-hierarchy/src/assemble/bin.xml|src/it/projects/mojo-tests/single-twice-in-multimodule-hierarchy/child1/src/assemble/bin.xml|src/it/projects/mojo-tests/single-twice-in-multimodule-hierarchy/child2/src/assemble/bin.xml|src/it/projects/mojo-tests/single-twice-in-one-project-hierarchy/src/assemble/bin.xml|src/it/projects/multimodule/massembly-298/src/assemble/bin.xml|src/it/projects/multimodule/module-sourceIncludedBinaryNotIncluded/src/assemble/src.xml|src/it/projects/multimodule/module-sourceNotIncludedBinaryIncluded/src/assemble/bin.xml|src/it/projects/multimodule/two-level-multimodule-dontIncludeSubModules/src/assemble/bin.xml|src/it/projects/multimodule/two-level-multimodule/src/assemble/bin.xml|src/it/projects/multimodule/two-levels-includeBaseDirectory-withBinaries/src/assemble/bin.xml|src/it/projects/multimodule/two-levels-includeBaseDirectory-withSources/src/assemble/src.xml|src/it/projects/multimodule/twoLevel-dontIncludeSubModules-artifactIdExprOutDir/src/main/assembly/src.xml|src/it/projects/multimodule/twoLevel-includeSubModules-excludeSubModuleSourceDirs/src/main/assembly/src.xml|src/it/projects/repositories/basic-repository/src/assemble/bin.xml|src/it/projects/repositories/massembly-196/src/main/assembly/bin.xml|src/it/projects/repositories/repo-with-snapshot-parents/child/src/assemble/bin.xml|src/main/resources/assemblies/bin.xml|src/main/resources/assemblies/jar-with-dependencies.xml|src/main/resources/assemblies/project.xml|src/main/resources/assemblies/src.xml|src/site/apt/advanced-descriptor-topics.apt|src/site/apt/advanced-module-set-topics.apt|src/site/apt/descriptor-refs.apt|src/site/apt/examples/multimodule/module-binary-inclusion-simple.apt|src/site/apt/examples/multimodule/module-source-inclusion-simple.apt|src/site/apt/examples/sharing-descriptors.apt|src/site/apt/examples/single/filtering-some-distribution-files.apt|src/site/apt/examples/single/using-components.apt|src/site/apt/examples/single/using-repositories.apt|src/site/apt/index.apt|,6,7,7,2009-01-08 17:03:12 +0000,2009-03-26 05:03:13 +0000,2cc98f73a4b76d519f59aad26e828ec584ba3e8f,maven-assembly-plugin
MASSEMBLY-140,2010-09-27 16:28:38 +0000,src/it/projects/basic-features/local-repo-interp/goals.txt|src/main/java/org/apache/maven/plugin/assembly/archive/phase/RepositoryAssemblyPhase.java|src/main/mdo/component.mdo|src/main/mdo/descriptor.mdo|src/site/apt/examples/multimodule/module-binary-inclusion-simple.apt.vm|,3,4,9,2006-08-19 16:33:06 +0000,2010-09-27 20:59:33 +0000,172c2a015f853fcd88b7c19b69d8a2fe3c91240f,maven-assembly-plugin
MASSEMBLY-579,2014-10-29 00:14:00 +0000,src/it/projects/dependency-sets/unpack-deps-correct-dir/invoker.properties|src/it/projects/dependency-sets/unpack-deps-correct-dir/pom.xml|src/it/projects/dependency-sets/unpack-deps-correct-dir/src/main/assembly/unpack-deps.xml|src/it/projects/dependency-sets/unpack-deps-correct-dir/src/main/filters/my.properties|src/it/projects/dependency-sets/unpack-deps-correct-dir/verify.bsh|,9,11,16,2011-10-27 06:46:26 +0000,2014-10-29 05:07:50 +0000,447980c917da73980e2555592d0eb12560e356e1,maven-assembly-plugin
MASSEMBLY-337,2010-09-22 16:06:29 +0000,pom.xml|src/it/projects/dependency-sets/depSet-transFromProfile/child1/pom.xml|src/it/projects/dependency-sets/depSet-transFromProfile/child1/src/main/java/test/App.java|src/it/projects/dependency-sets/depSet-transFromProfile/child2/pom.xml|src/it/projects/dependency-sets/depSet-transFromProfile/child2/src/assemble/bin.xml|src/it/projects/dependency-sets/depSet-transFromProfile/child2/src/main/java/test/App.java|src/it/projects/dependency-sets/depSet-transFromProfile/child3/pom.xml|src/it/projects/dependency-sets/depSet-transFromProfile/child3/src/main/java/test/App.java|src/it/projects/dependency-sets/depSet-transFromProfile/child4/pom.xml|src/it/projects/dependency-sets/depSet-transFromProfile/child4/src/main/assembly/bin.xml|src/it/projects/dependency-sets/depSet-transFromProfile/child4/src/main/java/test/App.java|src/it/projects/dependency-sets/depSet-transFromProfile/goals.txt|src/it/projects/dependency-sets/depSet-transFromProfile/pom.xml|src/it/projects/dependency-sets/depSet-transFromProfile/test.properties|src/it/projects/dependency-sets/depSet-transFromProfile/verify.bsh|src/it/projects/dependency-sets/depSet-unpacked-rdonly/child1/pom.xml|src/it/projects/dependency-sets/depSet-unpacked-rdonly/child1/src/main/resources/test.txt|src/it/projects/dependency-sets/depSet-unpacked-rdonly/child2/pom.xml|src/it/projects/dependency-sets/depSet-unpacked-rdonly/child2/src/assemble/bin.xml|src/it/projects/dependency-sets/depSet-unpacked-rdonly/child2/src/main/java/test/App.java|src/it/projects/dependency-sets/depSet-unpacked-rdonly/pom.xml|src/it/projects/dependency-sets/depSet-unpacked-rdonly/verify.bsh|,5,6,9,2008-07-03 19:23:00 +0000,2010-09-22 20:56:09 +0000,ef3a93dd7bd6732b0ddc97cb2a1d5cca7a5c9d89,maven-assembly-plugin
MASSEMBLY-333,2010-09-24 16:07:17 +0000,pom.xml|src/it/projects/basic-features/local-repo-interp/goals.txt|src/it/projects/basic-features/local-repo-interp/pom.xml|src/it/projects/basic-features/local-repo-interp/src/main/assembly/bin.xml|src/it/projects/basic-features/local-repo-interp/src/main/files/some.file|src/it/projects/basic-features/local-repo-interp/verify.bsh|src/main/java/org/apache/maven/plugin/assembly/interpolation/AssemblyInterpolator.java|src/main/java/org/apache/maven/plugin/assembly/utils/InterpolationConstants.java|src/test/java/org/apache/maven/plugin/assembly/archive/DefaultAssemblyArchiverTest.java|src/test/java/org/apache/maven/plugin/assembly/interpolation/AssemblyExpressionEvaluatorTest.java|src/test/java/org/apache/maven/plugin/assembly/interpolation/AssemblyInterpolatorTest.java|src/test/java/org/apache/maven/plugin/assembly/io/DefaultAssemblyReaderTest.java|,5,6,9,2008-06-27 13:27:31 +0000,2010-09-24 21:17:40 +0000,809d6d233a84f88167a7d8de8ba68cbca6e31d97,maven-assembly-plugin
MASSEMBLY-455,2010-09-27 17:49:51 +0000,pom.xml|src/site/apt/descriptor-refs.apt.vm|src/site/apt/examples/multimodule/module-binary-inclusion-simple.apt.vm|src/site/apt/index.apt|src/site/apt/usage.apt.vm|src/site/fml/faq.fml|src/site/site.xml|,5,8,9,2009-12-02 19:36:44 +0000,2010-09-27 22:49:52 +0000,f6841efda3fc9655bbb6e6d5dc264c8e0a393684,maven-assembly-plugin
MASSEMBLY-213,2008-12-10 17:32:57 +0000,src/main/java/org/apache/maven/plugin/assembly/archive/archiver/PrefixedArchivedFileSet.java|src/main/java/org/apache/maven/plugin/assembly/archive/archiver/PrefixedFileSet.java|,4,5,5,2007-05-23 11:51:30 +0000,2007-07-13 23:09:20 +0000,96f25dc6fabfaa87ef371e364073ebe868bdcd29,maven-assembly-plugin
MASSEMBLY-576,2014-10-15 15:28:28 +0000,src/it/projects/basic-features/add-classpath/assembly.xml|src/it/projects/basic-features/add-classpath/invoker.properties|src/it/projects/basic-features/add-classpath/pom.xml|src/it/projects/basic-features/add-classpath/verify.bsh|src/main/java/org/apache/maven/plugin/assembly/mojos/SingleAssemblyMojo.java|,10,11,15,2011-09-13 19:21:29 +0000,2014-10-15 20:27:54 +0000,ab81568084f73ab5ccb10c300837b3220b2a1396,maven-assembly-plugin
MASSEMBLY-456,2009-12-06 10:55:40 +0000,src/main/java/org/apache/maven/plugin/assembly/archive/DefaultAssemblyArchiver.java|src/main/java/org/apache/maven/plugin/assembly/format/FileFormatter.java|,7,8,8,2009-12-06 08:50:25 +0000,2009-12-06 16:48:23 +0000,1312599b0226f19fb680a037ef55e222a26cfae5,maven-assembly-plugin
MASSEMBLY-570,2011-09-01 16:04:15 +0000,src/it/projects/dependency-sets/mid-artifactId-wildcard-massembly570/goals.txt|src/it/projects/dependency-sets/mid-artifactId-wildcard-massembly570/pom.xml|src/it/projects/dependency-sets/mid-artifactId-wildcard-massembly570/src/main/assembly/bin.xml|src/it/projects/dependency-sets/mid-artifactId-wildcard-massembly570/src/main/java/test/App.java|src/it/projects/dependency-sets/mid-artifactId-wildcard-massembly570/src/test/java/test/AppTest.java|src/it/projects/dependency-sets/mid-artifactId-wildcard-massembly570/verify.bsh|,10,11,11,2011-08-31 15:10:34 +0000,2011-09-01 20:51:27 +0000,fa7b2d48222395c48313c6695de5c4c794c4fc7c,maven-assembly-plugin
MASSEMBLY-451,2010-09-27 16:29:25 +0000,src/main/mdo/component.mdo|src/main/mdo/descriptor.mdo|,7,8,9,2009-11-30 10:45:20 +0000,2010-09-27 20:59:43 +0000,c0668d799ec1a448785408bdc22c261babceb092,maven-assembly-plugin
MASSEMBLY-452,2009-12-05 13:44:32 +0000,src/it/projects/basic-features/classpath-descriptor/goals.txt|src/it/projects/basic-features/classpath-descriptor/pom.xml|src/main/java/org/apache/maven/plugin/assembly/io/PrefixedClasspathLocatorStrategy.java|src/test/java/org/apache/maven/plugin/assembly/io/PrefixedClasspathLocatorStrategyTest.java|src/test/resources/assemblies/empty.xml|,7,8,8,2009-12-02 11:43:22 +0000,2009-12-05 19:43:54 +0000,f6761b3b38af5486e7db423e8ee3c889d5299e7b,maven-assembly-plugin
MASSEMBLY-331,2008-09-11 18:04:02 +0000,pom.xml|src/main/java/org/apache/maven/plugin/assembly/AssemblerConfigurationSource.java|src/main/java/org/apache/maven/plugin/assembly/archive/DefaultAssemblyArchiver.java|src/main/java/org/apache/maven/plugin/assembly/archive/phase/FileItemAssemblyPhase.java|src/main/java/org/apache/maven/plugin/assembly/archive/phase/ModuleSetAssemblyPhase.java|src/main/java/org/apache/maven/plugin/assembly/archive/phase/RepositoryAssemblyPhase.java|src/main/java/org/apache/maven/plugin/assembly/archive/task/AddArtifactTask.java|src/main/java/org/apache/maven/plugin/assembly/archive/task/AddDependencySetsTask.java|src/main/java/org/apache/maven/plugin/assembly/archive/task/AddFileSetsTask.java|src/main/java/org/apache/maven/plugin/assembly/io/DefaultAssemblyReader.java|src/main/java/org/apache/maven/plugin/assembly/mojos/AbstractAssemblyMojo.java|src/main/java/org/apache/maven/plugin/assembly/utils/AssemblyFormatUtils.java|src/main/java/org/apache/maven/plugin/assembly/utils/PrefixedObjectBasedValueSource.java|src/main/java/org/apache/maven/plugin/assembly/utils/PrefixedPropertiesInterpolationValueSource.java|src/main/java/org/apache/maven/plugin/assembly/utils/PropertiesInterpolationValueSource.java|src/main/java/org/apache/maven/plugin/assembly/utils/PropertyUtils.java|src/test/java/org/apache/maven/plugin/assembly/AllTests.java|src/test/java/org/apache/maven/plugin/assembly/archive/phase/DependencySetAssemblyPhaseTest.java|src/test/java/org/apache/maven/plugin/assembly/archive/phase/FileItemAssemblyPhaseTest.java|src/test/java/org/apache/maven/plugin/assembly/archive/phase/ModuleSetAssemblyPhaseTest.java|src/test/java/org/apache/maven/plugin/assembly/archive/phase/RepositoryAssemblyPhaseTest.java|src/test/java/org/apache/maven/plugin/assembly/archive/task/AddArtifactTaskTest.java|src/test/java/org/apache/maven/plugin/assembly/archive/task/AddDependencySetsTaskTest.java|src/test/java/org/apache/maven/plugin/assembly/archive/task/testutils/MockAndControlForAddArtifactTask.java|src/test/java/org/apache/maven/plugin/assembly/archive/task/testutils/MockAndControlForAddDependencySetsTask.java|src/test/java/org/apache/maven/plugin/assembly/archive/task/testutils/MockAndControlForAddFileSetsTask.java|src/test/java/org/apache/maven/plugin/assembly/io/DefaultAssemblyReaderTest.java|src/test/java/org/apache/maven/plugin/assembly/utils/AssemblyFormatUtilsTest.java|src/test/java/org/apache/maven/plugin/assembly/utils/PropertiesInterpolationValueSourceTest.java|src/test/java/org/apache/maven/plugin/assembly/utils/PropertyUtilsTest.java|,5,6,6,2008-06-19 06:44:12 +0000,2008-09-11 23:02:34 +0000,19c68cc316b809750aed1617403993c5432e74d8,maven-assembly-plugin
MASSEMBLY-446,2009-10-20 16:30:42 +0000,pom.xml|src/it/projects/file-sets/excludes-using-regex/child/target/classes/src/omit.txt|src/it/projects/file-sets/excludes-using-regex/src/assemble/src.xml|src/it/projects/file-sets/excludes-using-regex/target/classes/src/omit.txt|src/it/projects/file-sets/excludes-using-regex/verify.bsh|,7,8,8,2009-09-15 10:39:47 +0000,2009-10-20 21:28:08 +0000,ad9e09a75b958a8c6d8a91275d1af2c722841d61,maven-assembly-plugin
MASSEMBLY-567,2012-10-27 14:22:28 +0000,src/main/mdo/component.mdo|src/main/mdo/descriptor.mdo|src/site/apt/advanced-descriptor-topics.apt.vm|,9,11,13,2011-07-21 02:20:08 +0000,2012-10-27 19:16:52 +0000,48ca85f4bb15890f2d9be783563aa547b5e5b2b9,maven-assembly-plugin
MASSEMBLY-206,2010-09-21 16:08:25 +0000,src/it/projects/multimodule/multimodule-filteredFileSet/child/pom.xml|src/it/projects/multimodule/multimodule-filteredFileSet/child/src/config/a/filtered.txt|src/it/projects/multimodule/multimodule-filteredFileSet/child/verify.bsh|src/it/projects/multimodule/multimodule-filteredFileSet/pom.xml|src/it/projects/multimodule/multimodule-filteredFileSet/src/assemble/bin.xml|src/it/projects/multimodule/multimodule-filteredFileSet/verify.bsh|,4,5,9,2007-05-01 15:36:18 +0000,2010-09-21 20:38:22 +0000,7f36de06627c9172a9f884be1060f263cba51fc4,maven-assembly-plugin
MASSEMBLY-324,2014-11-13 05:04:59 +0000,src/it/projects/bugs/massembly-324/assembly.xml|src/it/projects/bugs/massembly-324/pom.xml|,5,6,17,2008-04-30 08:03:07 +0000,2014-11-13 15:16:04 +0000,bfdc78fc48fc653c8d3c8fbeb6ba8e0bf5fc3ba5,maven-assembly-plugin
MASSEMBLY-109,2006-08-10 18:30:39 +0000,src/it/multimodule/two-level-multimodule/child-level1-project1/pom.xml|src/it/multimodule/two-level-multimodule/child-level1-project1/src/main/java/test/App.java|src/it/multimodule/two-level-multimodule/child-level1-project1/src/test/java/test/AppTest.java|src/it/multimodule/two-level-multimodule/child-level1-project2/child-level2-project1/pom.xml|src/it/multimodule/two-level-multimodule/child-level1-project2/child-level2-project1/src/main/java/test/App.java|src/it/multimodule/two-level-multimodule/child-level1-project2/child-level2-project1/src/test/java/test/AppTest.java|src/it/multimodule/two-level-multimodule/child-level1-project2/pom.xml|src/it/multimodule/two-level-multimodule/goals.txt|src/it/multimodule/two-level-multimodule/pom.xml|src/it/multimodule/two-level-multimodule/src/assemble/bin.xml|src/it/multimodule/two-level-multimodule/verify.bsh|src/main/java/org/apache/maven/plugin/assembly/archive/phase/ModuleSetAssemblyPhase.java|src/test/java/org/apache/maven/plugin/assembly/archive/phase/ModuleSetAssemblyPhaseTest.java|,3,4,4,2006-05-28 16:12:29 +0000,2006-08-10 23:29:29 +0000,5e05d602cdaee0944b8471b5aa2e06ae40e33dbc,maven-assembly-plugin
MASSEMBLY-237,2008-09-11 14:56:41 +0000,src/it/projects/file-sets/multimodule-unix-lineEndings/child/pom.xml|src/it/projects/file-sets/multimodule-unix-lineEndings/child/src/main/assembly-resources/test.txt|src/it/projects/file-sets/multimodule-unix-lineEndings/child/src/main/assembly/src.xml|src/it/projects/file-sets/multimodule-unix-lineEndings/goals.txt|src/it/projects/file-sets/multimodule-unix-lineEndings/pom.xml|src/it/projects/file-sets/multimodule-unix-lineEndings/src/main/assembly/bin.xml|src/it/projects/file-sets/multimodule-unix-lineEndings/src/main/java/org/apache/maven/plugin/assembly/test/App.java|src/it/projects/file-sets/multimodule-unix-lineEndings/verify.bsh|src/it/projects/file-sets/multimodule-win-lineEndings/child/pom.xml|src/it/projects/file-sets/multimodule-win-lineEndings/child/src/main/assembly-resources/test.txt|src/it/projects/file-sets/multimodule-win-lineEndings/child/src/main/assembly/src.xml|src/it/projects/file-sets/multimodule-win-lineEndings/goals.txt|src/it/projects/file-sets/multimodule-win-lineEndings/pom.xml|src/it/projects/file-sets/multimodule-win-lineEndings/src/main/assembly/bin.xml|src/it/projects/file-sets/multimodule-win-lineEndings/src/main/java/org/apache/maven/plugin/assembly/test/App.java|src/it/projects/file-sets/multimodule-win-lineEndings/verify.bsh|,4,5,6,2007-08-31 11:30:04 +0000,2008-09-11 19:56:02 +0000,ab065363cbcdd4be17aaebd0c1ca351c475dbb15,maven-assembly-plugin
