Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
IVY-1054,2009-04-06 21:56:16 +0000,CHANGES.txt|doc/install.html|,19,20,21,2009-03-26 08:14:11 +0000,2009-07-02 21:47:44 +0000,30577116d333d6ff58eac33414879930e55b89aa,ant-ivy
IVY-1172,2010-02-20 21:39:43 +0000,CHANGES.txt|doc/ant.html|doc/bestpractices.html|doc/concept.html|doc/index.html|doc/install.html|doc/ivyfile/info.html|doc/principle.html|doc/reference.html|doc/settings.html|doc/terminology.html|doc/textual.html|doc/tutorial/defaultconf.html|,22,23,23,2010-02-19 23:18:20 +0000,2010-02-20 21:34:50 +0000,989f6f664f65d5ddc537f35d990a8c228222f441,ant-ivy
IVY-1052,2012-03-06 22:21:01 +0000,CHANGES.txt|src/java/org/apache/ivy/ant/IvyResolve.java|,19,20,25,2009-03-20 17:30:24 +0000,2012-03-06 22:20:32 +0000,22dd74e245b5ec3a5346b8bd20f73a36f9572bb3,ant-ivy
IVY-1170,2010-05-31 21:00:33 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/version/LatestVersionMatcher.java|test/java/org/apache/ivy/plugins/version/LatestVersionMatcherTest.java|,22,23,23,2010-02-10 21:56:03 +0000,2010-05-31 20:57:10 +0000,37f373401c3fefa832be0d52f617f0711b0bb831,ant-ivy
IVY-1292,2011-05-14 05:35:34 +0000,CHANGES.txt|doc/settings/version-matchers.html|,24,25,25,2011-05-11 13:40:07 +0000,2011-05-14 05:33:09 +0000,e8c4036283e31256bda9773f316b8bbb1f7bd63d,ant-ivy
IVY-1171,2010-02-12 21:17:19 +0000,doc/use/publish.html|,22,23,23,2010-02-12 21:10:32 +0000,2010-03-15 07:54:02 +0000,46932ec5b7623acb0dc68be2516cbb7e7b33e9a7,ant-ivy
IVY-1169,2010-02-10 22:04:40 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java|test/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParserTest.java|test/java/org/apache/ivy/plugins/parser/m2/test-parent.groupid.pom|,22,23,23,2010-02-09 10:12:31 +0000,2010-02-10 22:01:29 +0000,eac471eefed0baa2546d98a089d185b41199d9db,ant-ivy
IVY-1167,2010-02-10 22:36:31 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/repository/sftp/SFTPRepository.java|,22,23,23,2010-02-07 15:12:54 +0000,2010-02-10 22:34:40 +0000,c819598e9fb2ce0f2e7cdfe26b084f582bbee0c6,ant-ivy
IVY-1168,2010-02-22 22:42:33 +0000,CHANGES.txt|src/java/org/apache/ivy/util/url/BasicURLHandler.java|src/java/org/apache/ivy/util/url/CredentialsStore.java|src/java/org/apache/ivy/util/url/HttpClientHandler.java|src/java/org/apache/ivy/util/url/IvyAuthenticator.java|,22,23,23,2010-02-08 21:45:46 +0000,2010-02-22 22:37:54 +0000,c66246c26429180e6a1d1a92499b8d2b637790a5,ant-ivy
IVY-1165,2010-02-03 21:06:54 +0000,src/java/org/apache/ivy/util/FileUtil.java|,21,23,23,2010-01-27 21:59:26 +0000,2010-02-03 21:02:28 +0000,33deae33c51d391f9fa1ca0a19fad921d16e93d1,ant-ivy
